Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
20947.545865	0.754768	0.166213	0.079019	
-944167.140180	0.588556	0.046322	0.365123	
-872003.557287	0.583106	0.073569	0.343324	
-1277984.627061	0.542234	0.040872	0.416894	
-126588.147431	0.746594	0.122616	0.130790	
-1007083.696569	0.525886	0.092643	0.381471	
-299918.407979	0.686649	0.171662	0.141689	
-828162.040443	0.572207	0.089918	0.337875	
-1146046.993319	0.531335	0.059946	0.408719	
201735.801241	0.814714	0.136240	0.049046	
-1056876.590238	0.574932	0.029973	0.395095	
41484.570755	0.716621	0.190736	0.092643	
-1115637.116027	0.517711	0.089918	0.392371	
-856974.858169	0.534060	0.111717	0.354223	
-887505.676156	0.558583	0.070845	0.370572	
-723785.741621	0.574932	0.098093	0.326975	
-122900.076100	0.673025	0.234332	0.092643	
-1153543.182582	0.534060	0.057221	0.408719	
-1158335.289658	0.534060	0.070845	0.395095	
-999618.376339	0.523161	0.114441	0.362398	
-89728.757090	0.670300	0.193460	0.136240	
-217490.717780	0.683924	0.174387	0.141689	
-1262036.878930	0.485014	0.076294	0.438692	
-1117644.377034	0.544959	0.049046	0.405995	
209238.337553	0.841962	0.111717	0.046322	
-1309832.326489	0.531335	0.032698	0.435967	
259779.239396	0.844687	0.128065	0.027248	
-904854.878423	0.561308	0.098093	0.340599	
-916698.066487	0.542234	0.106267	0.351499	
-984004.736657	0.564033	0.068120	0.367847	
-502883.533251	0.577657	0.160763	0.261580	
-1102276.561127	0.553134	0.049046	0.397820	
-777969.068512	0.561308	0.108992	0.329700	
-1177416.488790	0.547684	0.038147	0.414169	
-641216.807629	0.596730	0.098093	0.305177	
-1103977.035722	0.534060	0.076294	0.389646	
89055.433969	0.760218	0.149864	0.089918	
-448208.169777	0.651226	0.125341	0.223433	
-1063039.987922	0.542234	0.054496	0.403270	
-140411.300938	0.787466	0.092643	0.119891	
-1011402.482335	0.583106	0.038147	0.378747	
-938882.198546	0.550409	0.073569	0.376022	
-982350.684460	0.580381	0.043597	0.376022	
-757750.489412	0.594005	0.068120	0.337875	
-853861.378046	0.514986	0.130790	0.354223	
-426849.404882	0.555858	0.190736	0.253406	
-897257.730524	0.555858	0.079019	0.365123	
-971092.327087	0.542234	0.076294	0.381471	
-501962.741473	0.659401	0.079019	0.261580	
-683126.631429	0.577657	0.095368	0.326975	
-1175496.297974	0.528610	0.070845	0.400545	
-1017354.272018	0.550409	0.062670	0.386921	
-1022313.113266	0.498638	0.117166	0.384196	
20234.090915	0.602180	0.291553	0.106267	
-61573.336238	0.738420	0.160763	0.100817	
-1272447.950968	0.514986	0.046322	0.438692	
-540716.742717	0.566757	0.144414	0.288828	
-1385937.291576	0.487738	0.032698	0.479564	
-1382608.587600	0.485014	0.043597	0.471390	
-1110573.950352	0.539510	0.054496	0.405995	
-1387404.691417	0.465940	0.065395	0.468665	
-1020771.469010	0.555858	0.076294	0.367847	
-1435955.272634	0.457766	0.070845	0.471390	
-1126562.669455	0.542234	0.057221	0.400545	
-1220398.308577	0.531335	0.054496	0.414169	
-1365658.977815	0.542234	0.032698	0.425068	
-1324195.506331	0.525886	0.038147	0.435967	
-1404886.179970	0.479564	0.040872	0.479564	
-1221221.978862	0.525886	0.057221	0.416894	
-1224720.074878	0.544959	0.046322	0.408719	
-1072980.144452	0.558583	0.051771	0.389646	
-1189236.147572	0.504087	0.073569	0.422343	
-1237597.796825	0.520436	0.046322	0.433243	
-968708.059575	0.550409	0.065395	0.384196	
-1100973.884577	0.561308	0.040872	0.397820	
-1279515.552362	0.506812	0.046322	0.446866	
-1179380.278992	0.547684	0.035422	0.416894	
-1125388.023363	0.523161	0.084469	0.392371	
-1184874.065753	0.542234	0.049046	0.408719	
-1094350.298990	0.550409	0.043597	0.405995	
-1331120.426206	0.498638	0.046322	0.455041	
-1290824.170431	0.514986	0.049046	0.435967	
-1422427.776813	0.501362	0.032698	0.465940	
-1567128.016254	0.465940	0.040872	0.493188	
-1166980.050665	0.539510	0.046322	0.414169	
-1010025.103366	0.553134	0.054496	0.392371	
-1180685.466567	0.509537	0.073569	0.416894	
-1225028.232403	0.531335	0.049046	0.419619	
-1386019.669504	0.471390	0.084469	0.444142	
-1177160.304583	0.525886	0.059946	0.414169	
-1323261.826187	0.441417	0.103542	0.455041	
-1303161.396285	0.498638	0.065395	0.435967	
-1220731.972722	0.471390	0.095368	0.433243	
-1227392.733364	0.512262	0.059946	0.427793	
-879566.269020	0.602180	0.049046	0.348774	
-1463515.583865	0.485014	0.051771	0.463215	
-1136145.623455	0.561308	0.046322	0.392371	
-1303615.064277	0.509537	0.040872	0.449591	
-1171164.638686	0.528610	0.059946	0.411444	
-1253017.555674	0.542234	0.029973	0.427793	
-1079039.872825	0.525886	0.059946	0.414169	
-1314985.938172	0.547684	0.013624	0.438692	
-914324.894898	0.566757	0.089918	0.343324	
-1130349.766520	0.514986	0.092643	0.392371	
-1205550.800778	0.539510	0.043597	0.416894	
-1392468.416797	0.512262	0.038147	0.449591	
-1335240.813827	0.495913	0.059946	0.444142	
-1225108.512657	0.528610	0.059946	0.411444	
-865225.326963	0.577657	0.068120	0.354223	
-1305975.084924	0.493188	0.065395	0.441417	
-1218276.108525	0.523161	0.049046	0.427793	
-1201576.749746	0.561308	0.032698	0.405995	
-1195388.925396	0.539510	0.046322	0.414169	
-1300814.182795	0.534060	0.029973	0.435967	
-1379035.553423	0.471390	0.068120	0.460490	
-1246165.331316	0.512262	0.065395	0.422343	
-1132747.649833	0.528610	0.057221	0.414169	
-1181306.851217	0.531335	0.046322	0.422343	
-1227898.405367	0.534060	0.035422	0.430518	
-1170507.843092	0.501362	0.068120	0.430518	
-1035832.565732	0.517711	0.073569	0.408719	
-1254437.671873	0.512262	0.057221	0.430518	
-915825.467239	0.555858	0.068120	0.376022	
-1157180.029904	0.523161	0.068120	0.408719	
-1205147.464580	0.514986	0.059946	0.425068	
-1212306.138023	0.525886	0.051771	0.422343	
-1040361.772457	0.564033	0.065395	0.370572	
-1340729.579974	0.498638	0.051771	0.449591	
-1371397.785014	0.512262	0.049046	0.438692	
-1004538.616171	0.534060	0.100817	0.365123	
-1160312.316288	0.474114	0.114441	0.411444	
-967268.706442	0.555858	0.068120	0.376022	
-1353161.950179	0.476839	0.070845	0.452316	
-1361834.245994	0.495913	0.043597	0.460490	
-1296859.127164	0.525886	0.032698	0.441417	
-1394909.485826	0.498638	0.049046	0.452316	
-1380716.863162	0.457766	0.081744	0.460490	
-1458187.014019	0.463215	0.057221	0.479564	
-1641387.404118	0.433243	0.049046	0.517711	
-1106267.690931	0.539510	0.059946	0.400545	
-1254876.936482	0.506812	0.049046	0.444142	
-1351189.775062	0.520436	0.038147	0.441417	
-1164209.719421	0.555858	0.040872	0.403270	
-1205906.102318	0.506812	0.065395	0.427793	
-1154063.862966	0.531335	0.051771	0.416894	
-1288342.736193	0.517711	0.054496	0.427793	
-1307733.277883	0.514986	0.040872	0.444142	
-1537446.169070	0.487738	0.021798	0.490463	
-918737.780255	0.566757	0.084469	0.348774	
-1246767.805830	0.550409	0.029973	0.419619	
-1366810.217113	0.514986	0.035422	0.449591	
-1219161.449564	0.509537	0.054496	0.435967	
-772187.052218	0.558583	0.111717	0.329700	
-1261865.479217	0.493188	0.062670	0.444142	
-1253715.032941	0.474114	0.092643	0.433243	
-1239670.945828	0.506812	0.059946	0.433243	
-1255129.066369	0.487738	0.070845	0.441417	
-1217649.058264	0.509537	0.070845	0.419619	
-1336048.137399	0.539510	0.024523	0.435967	
-1211813.622750	0.485014	0.081744	0.433243	
-1359540.656788	0.487738	0.054496	0.457766	
-1225607.070366	0.493188	0.068120	0.438692	
-1193160.263688	0.534060	0.051771	0.414169	
-1132969.453402	0.539510	0.046322	0.414169	
-1157119.252165	0.539510	0.054496	0.405995	
-1006882.760684	0.564033	0.054496	0.381471	
-1347890.703498	0.514986	0.038147	0.446866	
-1494523.372788	0.457766	0.054496	0.487738	
-1517578.326921	0.465940	0.051771	0.482289	
-1331302.049870	0.493188	0.070845	0.435967	
-1111796.031098	0.580381	0.029973	0.389646	
-1220415.629367	0.553134	0.032698	0.414169	
-1177855.153158	0.539510	0.040872	0.419619	
-980415.986018	0.583106	0.054496	0.362398	
-1309207.264791	0.493188	0.062670	0.444142	
-1004750.797680	0.566757	0.065395	0.367847	
-1102618.691481	0.561308	0.029973	0.408719	
-1345689.775397	0.506812	0.040872	0.452316	
-1131886.973290	0.534060	0.068120	0.397820	
-1075626.551766	0.544959	0.059946	0.395095	
-1192244.704445	0.520436	0.059946	0.419619	
-1237080.609015	0.493188	0.079019	0.427793	
-927967.022298	0.613079	0.059946	0.326975	
-1084191.189221	0.569482	0.038147	0.392371	
-1233347.091612	0.506812	0.054496	0.438692	
-875578.892514	0.534060	0.111717	0.354223	
-1162970.924910	0.553134	0.038147	0.408719	
-1160262.086365	0.523161	0.057221	0.419619	
-1103780.619027	0.539510	0.062670	0.397820	
-1103226.515073	0.531335	0.068120	0.400545	
-1270187.352880	0.534060	0.054496	0.411444	
-1482095.595769	0.446866	0.062670	0.490463	
-1240950.924715	0.528610	0.051771	0.419619	
-1247016.186335	0.512262	0.046322	0.441417	
-1084781.200487	0.555858	0.059946	0.384196	
-954611.395288	0.591281	0.043597	0.365123	
-1408987.441238	0.512262	0.029973	0.457766	
-1444749.056948	0.506812	0.027248	0.465940	
-1235993.884328	0.534060	0.049046	0.416894	
-1052940.502533	0.553134	0.070845	0.376022	
-1374305.128473	0.501362	0.046322	0.452316	
-1338692.253976	0.506812	0.049046	0.444142	
-1188390.897938	0.506812	0.073569	0.419619	
-1295406.243967	0.514986	0.040872	0.444142	
-1222473.792268	0.493188	0.070845	0.435967	
-1149389.108117	0.544959	0.040872	0.414169	
-1112736.549431	0.553134	0.043597	0.403270	
-1549745.941420	0.485014	0.035422	0.479564	
-1248113.809193	0.498638	0.076294	0.425068	
-1566136.904623	0.474114	0.043597	0.482289	
-1242655.688328	0.547684	0.032698	0.419619	
-1426028.158576	0.479564	0.051771	0.468665	
-1083404.120037	0.569482	0.040872	0.389646	
-1041706.620145	0.566757	0.049046	0.384196	
-1306968.818614	0.485014	0.054496	0.460490	
-1148662.811315	0.534060	0.065395	0.400545	
-1104273.193907	0.544959	0.065395	0.389646	
-1304354.515279	0.501362	0.049046	0.449591	
-1440433.106986	0.449591	0.073569	0.476839	
-1457229.579807	0.465940	0.054496	0.479564	
-1127648.177930	0.547684	0.051771	0.400545	
-1244043.712857	0.555858	0.027248	0.416894	
-1315864.510292	0.520436	0.035422	0.444142	
-1363085.526593	0.501362	0.038147	0.460490	
-1146508.615029	0.534060	0.065395	0.400545	
-1379228.734763	0.457766	0.073569	0.468665	
-1385349.405625	0.495913	0.032698	0.471390	
-1305337.794953	0.476839	0.070845	0.452316	
-1276677.924062	0.520436	0.038147	0.441417	
-1354988.995256	0.495913	0.032698	0.471390	
-1311222.542711	0.525886	0.038147	0.435967	
-1199754.754678	0.504087	0.076294	0.419619	
-1242645.286370	0.544959	0.032698	0.422343	
-1219182.511311	0.523161	0.046322	0.430518	
-1231050.093734	0.525886	0.038147	0.435967	
-1290048.358291	0.534060	0.043597	0.422343	
-1028181.374132	0.566757	0.068120	0.365123	
-1236110.328217	0.517711	0.046322	0.435967	
-1236245.365822	0.512262	0.057221	0.430518	
-1426749.151317	0.493188	0.035422	0.471390	
-1140968.135706	0.561308	0.043597	0.395095	
-1393390.191763	0.509537	0.035422	0.455041	
-1350476.962233	0.490463	0.057221	0.452316	
-1337736.242050	0.509537	0.049046	0.441417	
-1377965.978197	0.528610	0.029973	0.441417	
-1061777.824771	0.542234	0.079019	0.378747	
-1330767.951017	0.523161	0.043597	0.433243	
-1239648.592863	0.534060	0.057221	0.408719	
-1371424.301120	0.504087	0.049046	0.446866	
-1186283.366095	0.536785	0.054496	0.408719	
-1309429.699527	0.476839	0.087193	0.435967	
-1352027.064865	0.498638	0.065395	0.435967	
-1298145.360505	0.547684	0.024523	0.427793	
-1287486.595955	0.512262	0.059946	0.427793	
-1371959.661226	0.506812	0.046322	0.446866	
-1218833.764444	0.534060	0.049046	0.416894	
-1210736.970064	0.525886	0.032698	0.441417	
-1214779.003054	0.542234	0.035422	0.422343	
-1189818.744696	0.534060	0.059946	0.405995	
-1526919.628298	0.495913	0.027248	0.476839	
-1337523.690343	0.438692	0.106267	0.455041	
-1282569.568079	0.531335	0.032698	0.435967	
-1074634.541229	0.523161	0.076294	0.400545	
-997365.099965	0.580381	0.038147	0.381471	
-1378325.661901	0.498638	0.035422	0.465940	
-1186622.496679	0.550409	0.029973	0.419619	
-1193048.913513	0.487738	0.092643	0.419619	
-1172597.608441	0.536785	0.057221	0.405995	
-1094057.900027	0.561308	0.046322	0.392371	
-1266177.972376	0.572207	0.016349	0.411444	
-1399645.386551	0.506812	0.040872	0.452316	
-1204683.486564	0.525886	0.059946	0.414169	
-1138895.928308	0.558583	0.043597	0.397820	
-1339637.639900	0.490463	0.057221	0.452316	
-1160342.371326	0.550409	0.043597	0.405995	
-1451242.693881	0.463215	0.049046	0.487738	
-1258417.600181	0.457766	0.100817	0.441417	
-1215755.306852	0.542234	0.059946	0.397820	
-1283747.700370	0.544959	0.024523	0.430518	
-1097540.671896	0.517711	0.079019	0.403270	
-1123307.899951	0.534060	0.057221	0.408719	
-1104504.503424	0.558583	0.038147	0.403270	
-1273326.496165	0.482289	0.062670	0.455041	
-1535647.640418	0.479564	0.029973	0.490463	
-1010030.498996	0.594005	0.046322	0.359673	
-1116318.242851	0.550409	0.057221	0.392371	
-1405570.906560	0.460490	0.068120	0.471390	
-1225620.766744	0.476839	0.079019	0.444142	
-1081536.866584	0.536785	0.068120	0.395095	
-1293617.572671	0.539510	0.029973	0.430518	
-1377979.754695	0.498638	0.049046	0.452316	
-1373997.672944	0.523161	0.032698	0.444142	
-1218321.657391	0.479564	0.089918	0.430518	
-1139977.933295	0.520436	0.073569	0.405995	
-1400871.483858	0.517711	0.024523	0.457766	
-1342608.291985	0.495913	0.046322	0.457766	
-1259034.648804	0.509537	0.051771	0.438692	
-1232929.796386	0.534060	0.043597	0.422343	
-1437980.419234	0.490463	0.040872	0.468665	
-1311359.842696	0.523161	0.040872	0.435967	
-1226130.858508	0.506812	0.054496	0.438692	
-1290530.845678	0.534060	0.032698	0.433243	
-1325534.484816	0.487738	0.070845	0.441417	
-1171873.851870	0.517711	0.049046	0.433243	
-1287914.141995	0.474114	0.095368	0.430518	
-1055257.708848	0.547684	0.073569	0.378747	
-1169280.082937	0.523161	0.087193	0.389646	
-1285328.780923	0.501362	0.051771	0.446866	
-1352019.039799	0.509537	0.043597	0.446866	
-1337240.150721	0.493188	0.057221	0.449591	
-1347218.325481	0.520436	0.051771	0.427793	
-1622666.900342	0.495913	0.016349	0.487738	
-1324246.707357	0.506812	0.054496	0.438692	
-1165314.473372	0.523161	0.073569	0.403270	
-1367262.204056	0.487738	0.059946	0.452316	
-1057463.434242	0.553134	0.062670	0.384196	
-1331925.790872	0.504087	0.065395	0.430518	
-1357167.254776	0.520436	0.029973	0.449591	
-1227401.192958	0.520436	0.043597	0.435967	
-1006858.909158	0.547684	0.049046	0.403270	
-1613421.915022	0.479564	0.032698	0.487738	
-1346448.675297	0.476839	0.073569	0.449591	
-1176274.352453	0.569482	0.021798	0.408719	
-1159030.114473	0.547684	0.046322	0.405995	
-1178900.175907	0.555858	0.046322	0.397820	
-1206394.654504	0.520436	0.059946	0.419619	
-1270115.690686	0.509537	0.062670	0.427793	
-1246802.492525	0.520436	0.043597	0.435967	
-1129596.805794	0.547684	0.040872	0.411444	
-1216275.587276	0.544959	0.043597	0.411444	
-1079862.584661	0.553134	0.057221	0.389646	
-1142691.196653	0.514986	0.070845	0.414169	
-1337361.942530	0.534060	0.029973	0.435967	
-1366172.590841	0.501362	0.051771	0.446866	
-1220244.333877	0.493188	0.079019	0.427793	
-1257696.723882	0.558583	0.016349	0.425068	
-1267593.581186	0.520436	0.051771	0.427793	
-1636392.197275	0.465940	0.016349	0.517711	
-1304972.870426	0.493188	0.057221	0.449591	
-1522039.390139	0.490463	0.032698	0.476839	
-1095023.574263	0.577657	0.043597	0.378747	
-1185161.722129	0.517711	0.057221	0.425068	
-1325021.548753	0.525886	0.032698	0.441417	
-1099241.057723	0.544959	0.049046	0.405995	
-1038501.276684	0.539510	0.073569	0.386921	
-1270207.739095	0.501362	0.057221	0.441417	
-1152438.150827	0.547684	0.051771	0.400545	
-1221385.853935	0.525886	0.062670	0.411444	
-1219122.753843	0.514986	0.049046	0.435967	
-1314959.999844	0.501362	0.040872	0.457766	
-1220183.917367	0.553134	0.035422	0.411444	
-1291293.944032	0.534060	0.038147	0.427793	
-1313916.157175	0.523161	0.043597	0.433243	
-1359058.062347	0.501362	0.038147	0.460490	
-1403921.264596	0.504087	0.032698	0.463215	
-1528301.447387	0.463215	0.043597	0.493188	
-1142098.646438	0.539510	0.054496	0.405995	
-1292848.765001	0.523161	0.046322	0.430518	
-1155008.829038	0.487738	0.089918	0.422343	
-1285113.755835	0.534060	0.038147	0.427793	
-1443877.322150	0.485014	0.032698	0.482289	
-1487215.490240	0.504087	0.027248	0.468665	
-1202054.910510	0.528610	0.057221	0.414169	
-1370569.514309	0.485014	0.051771	0.463215	
-1681490.708884	0.438692	0.032698	0.528610	
-1331831.799875	0.520436	0.038147	0.441417	
-1232110.413283	0.509537	0.059946	0.430518	
-1304322.979497	0.498638	0.062670	0.438692	
-1253239.947670	0.504087	0.065395	0.430518	
-1028376.215909	0.564033	0.049046	0.386921	
-1130748.126366	0.550409	0.049046	0.400545	
-1163577.867951	0.523161	0.059946	0.416894	
-1018215.228523	0.569482	0.038147	0.392371	
-1190796.463853	0.550409	0.032698	0.416894	
-1214317.688026	0.542234	0.038147	0.419619	
-1339393.489962	0.523161	0.038147	0.438692	
-1151394.192833	0.525886	0.059946	0.414169	
-1436724.603122	0.487738	0.051771	0.460490	
-1100677.911858	0.547684	0.068120	0.384196	
-1347384.194798	0.487738	0.051771	0.460490	
-1323385.039742	0.504087	0.049046	0.446866	
-988846.775473	0.561308	0.059946	0.378747	
-1190684.759792	0.525886	0.059946	0.414169	
-1320664.767647	0.504087	0.035422	0.460490	
-1299604.320812	0.482289	0.073569	0.444142	
-1264013.916857	0.531335	0.068120	0.400545	
-1020981.940104	0.594005	0.027248	0.378747	
-1609498.253631	0.479564	0.024523	0.495913	
-1374135.918738	0.449591	0.079019	0.471390	
-1133704.982702	0.547684	0.032698	0.419619	
-1468018.881701	0.487738	0.046322	0.465940	
-1158243.096836	0.528610	0.051771	0.419619	
-1249619.608575	0.525886	0.038147	0.435967	
-1327519.832877	0.536785	0.040872	0.422343	
-1193080.519004	0.534060	0.046322	0.419619	
-1248795.199889	0.506812	0.065395	0.427793	
-1186820.310024	0.542234	0.032698	0.425068	
-1191929.325550	0.547684	0.046322	0.405995	
-1248714.889064	0.528610	0.051771	0.419619	
-1125907.882431	0.550409	0.059946	0.389646	
-1308360.432786	0.485014	0.065395	0.449591	
-1249957.451273	0.487738	0.081744	0.430518	
-1218080.800683	0.501362	0.079019	0.419619	
-1190974.853505	0.539510	0.051771	0.408719	
-1137637.676751	0.528610	0.057221	0.414169	
-1302244.490340	0.528610	0.040872	0.430518	
-1381714.093617	0.498638	0.046322	0.455041	
-1373320.328971	0.531335	0.010899	0.457766	
-1001923.298305	0.585831	0.049046	0.365123	
-1183310.198363	0.542234	0.035422	0.422343	
-1162627.259477	0.542234	0.043597	0.414169	
-1155157.409474	0.528610	0.062670	0.408719	
-1359042.649625	0.555858	0.013624	0.430518	
-1118168.416166	0.547684	0.054496	0.397820	
-1270714.004885	0.520436	0.062670	0.416894	
-1198821.935695	0.493188	0.073569	0.433243	
-1293537.428175	0.523161	0.040872	0.435967	
-1381336.292219	0.485014	0.059946	0.455041	
-1146053.212617	0.520436	0.070845	0.408719	
-1277447.047499	0.495913	0.057221	0.446866	
-1137692.574707	0.555858	0.029973	0.414169	
-1202267.731028	0.514986	0.054496	0.430518	
-1122015.006993	0.550409	0.046322	0.403270	
-1280564.643705	0.490463	0.068120	0.441417	
-1141359.035071	0.572207	0.040872	0.386921	
-1151264.081579	0.501362	0.081744	0.416894	
-1161921.043815	0.544959	0.040872	0.414169	
-1471414.372120	0.446866	0.073569	0.479564	
-1111608.584590	0.547684	0.054496	0.397820	
-1162461.285909	0.583106	0.013624	0.403270	
-1224756.938049	0.536785	0.046322	0.416894	
-1325947.827571	0.514986	0.046322	0.438692	
-1307239.466146	0.493188	0.070845	0.435967	
-1256903.638055	0.517711	0.046322	0.435967	
-1497069.333156	0.479564	0.040872	0.479564	
-964873.482838	0.555858	0.065395	0.378747	
-1307309.436376	0.474114	0.076294	0.449591	
-1465917.653740	0.474114	0.043597	0.482289	
-1653754.207486	0.487738	0.024523	0.487738	
-1205538.145135	0.528610	0.043597	0.427793	
-1189036.269746	0.528610	0.059946	0.411444	
-1275212.467955	0.523161	0.046322	0.430518	
-1075671.267272	0.550409	0.059946	0.389646	
