Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
26302.424287	0.734694	0.244898	0.020408	
-39867.312680	0.183673	0.346939	0.469388	
-52449.232885	0.346939	0.081633	0.571429	
16429.394717	0.653061	0.142857	0.204082	
-68525.337317	0.142857	0.183673	0.673469	
-112545.309012	0.163265	0.000000	0.836735	
-41639.302342	0.408163	0.102041	0.489796	
30074.722247	0.836735	0.142857	0.020408	
-4165.404794	0.612245	0.122449	0.265306	
-100405.592900	0.244898	0.081633	0.673469	
25408.470117	0.795918	0.183673	0.020408	
-99786.170593	0.224490	0.040816	0.734694	
-33003.680945	0.346939	0.142857	0.510204	
29351.348402	0.918367	0.061224	0.020408	
26823.478018	0.775510	0.224490	0.000000	
28223.025146	0.775510	0.183673	0.040816	
-80728.215052	0.265306	0.081633	0.653061	
-7411.115561	0.673469	0.142857	0.183673	
-16691.149099	0.326531	0.285714	0.387755	
29198.587094	0.836735	0.122449	0.040816	
13894.864274	0.816327	0.102041	0.081633	
30593.925031	0.897959	0.040816	0.061224	
30766.285001	0.877551	0.102041	0.020408	
-101295.608330	0.224490	0.000000	0.775510	
23481.112030	0.693878	0.265306	0.040816	
30053.599356	0.816327	0.163265	0.020408	
-115766.352722	0.142857	0.000000	0.857143	
-84498.475881	0.244898	0.040816	0.714286	
28993.078014	0.877551	0.061224	0.061224	
29391.605153	0.857143	0.122449	0.020408	
26631.734077	0.775510	0.183673	0.040816	
29174.509880	0.816327	0.183673	0.000000	
31053.151024	0.877551	0.122449	0.000000	
24388.494948	0.734694	0.265306	0.000000	
26426.308537	0.693878	0.244898	0.061224	
27936.532288	0.795918	0.142857	0.061224	
24642.490809	0.755102	0.244898	0.000000	
29702.820084	0.816327	0.142857	0.040816	
24490.674932	0.653061	0.326531	0.020408	
27482.190186	0.795918	0.142857	0.061224	
22929.238704	0.816327	0.183673	0.000000	
26005.636174	0.693878	0.265306	0.040816	
20957.522523	0.693878	0.265306	0.040816	
-116224.846546	0.081633	0.000000	0.918367	
28559.389933	0.836735	0.102041	0.061224	
-92124.764660	0.142857	0.020408	0.836735	
-47691.694243	0.367347	0.122449	0.510204	
30160.824214	0.836735	0.122449	0.040816	
32453.410792	0.918367	0.081633	0.000000	
30029.585832	0.816327	0.183673	0.000000	
29515.357103	0.816327	0.122449	0.061224	
22556.858265	0.673469	0.204082	0.122449	
6768.221722	0.693878	0.081633	0.224490	
31187.849097	0.877551	0.102041	0.020408	
27369.354474	0.673469	0.326531	0.000000	
-4962.036793	0.551020	0.122449	0.326531	
22086.990704	0.612245	0.326531	0.061224	
26694.480263	0.714286	0.204082	0.081633	
19835.656393	0.693878	0.285714	0.020408	
-87615.096737	0.122449	0.183673	0.693878	
17585.310940	0.551020	0.285714	0.163265	
31141.557911	0.877551	0.122449	0.000000	
-86628.857951	0.265306	0.020408	0.714286	
-44922.257791	0.244898	0.285714	0.469388	
-52981.837509	0.285714	0.183673	0.530612	
22833.096873	0.714286	0.224490	0.061224	
30671.406868	0.816327	0.183673	0.000000	
26753.709971	0.755102	0.204082	0.040816	
29457.031102	0.836735	0.163265	0.000000	
28356.850873	0.775510	0.204082	0.020408	
-5372.233048	0.571429	0.306122	0.122449	
24436.711245	0.775510	0.122449	0.102041	
27085.212334	0.693878	0.306122	0.000000	
31843.724136	0.918367	0.081633	0.000000	
-51232.432102	0.346939	0.122449	0.530612	
23865.139794	0.734694	0.204082	0.061224	
20102.565421	0.612245	0.346939	0.040816	
-61136.806687	0.183673	0.285714	0.530612	
26643.114604	0.755102	0.224490	0.020408	
-35320.846527	0.408163	0.081633	0.510204	
20793.088581	0.734694	0.081633	0.183673	
-74027.988124	0.265306	0.061224	0.673469	
29834.840141	0.836735	0.122449	0.040816	
20081.970702	0.632653	0.306122	0.061224	
30638.066951	0.857143	0.122449	0.020408	
-21639.948186	0.469388	0.224490	0.306122	
-53337.030267	0.204082	0.204082	0.591837	
-9575.532590	0.489796	0.122449	0.387755	
26452.525572	0.673469	0.265306	0.061224	
28947.222116	0.795918	0.183673	0.020408	
31810.465361	0.836735	0.142857	0.020408	
-41734.777817	0.346939	0.061224	0.591837	
31467.828615	0.938776	0.040816	0.020408	
-63586.477817	0.224490	0.224490	0.551020	
23428.065811	0.755102	0.244898	0.000000	
27520.640689	0.755102	0.142857	0.102041	
18154.546681	0.693878	0.224490	0.081633	
9906.889206	0.693878	0.142857	0.163265	
17853.174623	0.612245	0.224490	0.163265	
28940.398356	0.816327	0.142857	0.040816	
-105001.049899	0.142857	0.000000	0.857143	
28369.540988	0.755102	0.163265	0.081633	
28725.912859	0.795918	0.163265	0.040816	
-76611.613522	0.306122	0.142857	0.551020	
-59174.482594	0.183673	0.244898	0.571429	
23850.952607	0.673469	0.285714	0.040816	
-58353.109683	0.326531	0.040816	0.632653	
27657.485722	0.734694	0.265306	0.000000	
29807.648965	0.857143	0.081633	0.061224	
-74780.004222	0.285714	0.102041	0.612245	
22628.682532	0.693878	0.265306	0.040816	
-40651.545223	0.306122	0.122449	0.571429	
31266.104298	0.877551	0.122449	0.000000	
6523.333782	0.653061	0.081633	0.265306	
26537.090152	0.857143	0.081633	0.061224	
-88897.859612	0.265306	0.061224	0.673469	
-51777.443413	0.285714	0.224490	0.489796	
23877.012138	0.693878	0.285714	0.020408	
-8966.899786	0.448980	0.183673	0.367347	
6869.770315	0.469388	0.244898	0.285714	
-14416.420349	0.387755	0.224490	0.387755	
17521.896836	0.714286	0.244898	0.040816	
23359.470535	0.693878	0.285714	0.020408	
23804.378820	0.693878	0.285714	0.020408	
28512.625981	0.857143	0.142857	0.000000	
12699.038885	0.795918	0.102041	0.102041	
25085.199555	0.673469	0.265306	0.061224	
28558.110808	0.734694	0.265306	0.000000	
10213.456558	0.775510	0.122449	0.102041	
28761.369225	0.857143	0.102041	0.040816	
27209.726453	0.857143	0.081633	0.061224	
24552.226335	0.836735	0.163265	0.000000	
-28142.072645	0.387755	0.122449	0.489796	
31696.644154	0.897959	0.081633	0.020408	
29012.198861	0.857143	0.142857	0.000000	
19819.620540	0.632653	0.346939	0.020408	
26373.197236	0.775510	0.224490	0.000000	
31298.875610	0.897959	0.081633	0.020408	
16975.135407	0.632653	0.367347	0.000000	
21763.120305	0.836735	0.102041	0.061224	
25928.918145	0.734694	0.244898	0.020408	
17422.762616	0.734694	0.142857	0.122449	
-11222.508530	0.530612	0.204082	0.265306	
-40210.252769	0.326531	0.142857	0.530612	
-64942.618663	0.428571	0.020408	0.551020	
7983.403596	0.734694	0.122449	0.142857	
-84995.626194	0.306122	0.000000	0.693878	
15821.084019	0.734694	0.081633	0.183673	
6509.565786	0.755102	0.102041	0.142857	
28057.808267	0.714286	0.244898	0.040816	
24047.040893	0.714286	0.244898	0.040816	
24979.376469	0.795918	0.204082	0.000000	
16586.113193	0.857143	0.061224	0.081633	
22774.754495	0.714286	0.244898	0.040816	
25091.841325	0.673469	0.306122	0.020408	
134.398790	0.551020	0.204082	0.244898	
31485.385146	0.877551	0.102041	0.020408	
18748.059586	0.775510	0.224490	0.000000	
22803.013341	0.632653	0.326531	0.040816	
23561.471308	0.734694	0.142857	0.122449	
8670.182713	0.653061	0.224490	0.122449	
-60354.273972	0.265306	0.081633	0.653061	
28842.566219	0.795918	0.163265	0.040816	
32272.427967	0.918367	0.081633	0.000000	
30939.571086	0.836735	0.142857	0.020408	
-5929.837531	0.469388	0.224490	0.306122	
28449.653458	0.755102	0.244898	0.000000	
-83332.523768	0.142857	0.102041	0.755102	
24702.723785	0.734694	0.163265	0.102041	
24290.790579	0.714286	0.204082	0.081633	
19182.939903	0.775510	0.183673	0.040816	
28683.653217	0.795918	0.142857	0.061224	
29870.339143	0.795918	0.183673	0.020408	
28017.635213	0.795918	0.183673	0.020408	
-1938.517275	0.714286	0.102041	0.183673	
-62781.400114	0.387755	0.040816	0.571429	
26862.554893	0.755102	0.204082	0.040816	
16955.868561	0.612245	0.326531	0.061224	
24148.025530	0.795918	0.102041	0.102041	
-8677.133437	0.510204	0.142857	0.346939	
18648.327734	0.571429	0.428571	0.000000	
25644.950495	0.632653	0.326531	0.040816	
24629.719642	0.795918	0.163265	0.040816	
-37624.591226	0.387755	0.061224	0.551020	
-27928.236065	0.326531	0.204082	0.469388	
-58600.628596	0.306122	0.163265	0.530612	
22318.135450	0.673469	0.285714	0.040816	
31545.702333	0.897959	0.102041	0.000000	
3937.420639	0.632653	0.224490	0.142857	
8594.335572	0.673469	0.142857	0.183673	
30353.149125	0.897959	0.040816	0.061224	
26533.638452	0.734694	0.224490	0.040816	
-10676.936015	0.510204	0.122449	0.367347	
-54207.867899	0.306122	0.081633	0.612245	
28463.264292	0.816327	0.142857	0.040816	
28732.389680	0.816327	0.163265	0.020408	
13052.987381	0.755102	0.122449	0.122449	
22866.818725	0.653061	0.306122	0.040816	
17291.948740	0.551020	0.408163	0.040816	
20257.562583	0.612245	0.387755	0.000000	
24435.338005	0.795918	0.122449	0.081633	
-29253.933257	0.448980	0.020408	0.530612	
26444.859496	0.775510	0.163265	0.061224	
6956.484494	0.653061	0.183673	0.163265	
23615.082069	0.714286	0.204082	0.081633	
-31786.746910	0.326531	0.244898	0.428571	
26876.465222	0.816327	0.122449	0.061224	
-10948.393355	0.632653	0.081633	0.285714	
-3906.306676	0.653061	0.163265	0.183673	
4723.563963	0.489796	0.469388	0.040816	
16941.740471	0.653061	0.244898	0.102041	
-78446.698326	0.346939	0.040816	0.612245	
-42938.193639	0.326531	0.163265	0.510204	
-18796.323714	0.551020	0.204082	0.244898	
30772.624741	0.816327	0.142857	0.040816	
-13760.851455	0.408163	0.142857	0.448980	
-25968.487753	0.367347	0.183673	0.448980	
-41510.720752	0.346939	0.102041	0.551020	
5897.232858	0.571429	0.408163	0.020408	
-11694.670821	0.653061	0.081633	0.265306	
18981.068362	0.714286	0.265306	0.020408	
22231.254842	0.653061	0.265306	0.081633	
26925.949999	0.755102	0.183673	0.061224	
13229.925048	0.714286	0.265306	0.020408	
-95427.335289	0.244898	0.000000	0.755102	
22330.714960	0.673469	0.285714	0.040816	
25630.587997	0.673469	0.326531	0.000000	
24912.782492	0.755102	0.224490	0.020408	
29566.126359	0.795918	0.204082	0.000000	
9074.180219	0.653061	0.163265	0.183673	
-865.363933	0.571429	0.102041	0.326531	
23564.306294	0.693878	0.265306	0.040816	
28441.751267	0.755102	0.244898	0.000000	
19002.006860	0.775510	0.061224	0.163265	
25123.447851	0.775510	0.163265	0.061224	
16879.950554	0.551020	0.408163	0.040816	
31308.290933	0.877551	0.102041	0.020408	
29878.666049	0.795918	0.163265	0.040816	
28622.002606	0.795918	0.183673	0.020408	
29136.751265	0.836735	0.122449	0.040816	
28268.109350	0.836735	0.163265	0.000000	
27624.388576	0.836735	0.163265	0.000000	
7546.603212	0.734694	0.081633	0.183673	
28281.200069	0.857143	0.122449	0.020408	
24512.157673	0.755102	0.244898	0.000000	
12290.756926	0.653061	0.244898	0.102041	
19819.950633	0.755102	0.224490	0.020408	
-100652.525342	0.122449	0.000000	0.877551	
23418.824526	0.857143	0.061224	0.081633	
28384.963223	0.795918	0.163265	0.040816	
28222.443753	0.775510	0.142857	0.081633	
16936.548722	0.795918	0.163265	0.040816	
24226.088292	0.755102	0.204082	0.040816	
28531.927663	0.816327	0.142857	0.040816	
21181.255873	0.673469	0.326531	0.000000	
-4168.209011	0.653061	0.081633	0.265306	
30699.916044	0.877551	0.102041	0.020408	
14487.472809	0.755102	0.102041	0.142857	
27973.615557	0.816327	0.142857	0.040816	
24746.691443	0.653061	0.326531	0.020408	
28134.816403	0.775510	0.204082	0.020408	
18496.173217	0.857143	0.142857	0.000000	
4828.698700	0.714286	0.102041	0.183673	
-53064.373132	0.163265	0.224490	0.612245	
-11362.134532	0.673469	0.061224	0.265306	
26543.119553	0.755102	0.183673	0.061224	
20407.078537	0.693878	0.306122	0.000000	
24017.192313	0.714286	0.285714	0.000000	
10049.319085	0.755102	0.061224	0.183673	
-22104.159120	0.285714	0.204082	0.510204	
17321.852319	0.571429	0.408163	0.020408	
28316.490313	0.734694	0.265306	0.000000	
21972.017708	0.693878	0.224490	0.081633	
-3488.000959	0.489796	0.346939	0.163265	
29469.070380	0.877551	0.081633	0.040816	
26849.676504	0.816327	0.163265	0.020408	
28641.281133	0.897959	0.061224	0.040816	
21141.287967	0.693878	0.285714	0.020408	
-63790.627804	0.204082	0.163265	0.632653	
-7611.901920	0.693878	0.061224	0.244898	
7780.642412	0.551020	0.367347	0.081633	
-53670.042121	0.244898	0.102041	0.653061	
29016.705340	0.836735	0.102041	0.061224	
28326.684748	0.816327	0.142857	0.040816	
19499.596008	0.632653	0.346939	0.020408	
19930.638673	0.714286	0.224490	0.061224	
18562.640478	0.734694	0.142857	0.122449	
23964.478910	0.673469	0.306122	0.020408	
16075.193897	0.734694	0.081633	0.183673	
9657.004666	0.673469	0.163265	0.163265	
3729.823182	0.693878	0.142857	0.163265	
14072.251955	0.714286	0.122449	0.163265	
26071.021045	0.816327	0.183673	0.000000	
-29318.012167	0.367347	0.204082	0.428571	
27374.827962	0.775510	0.183673	0.040816	
27461.017260	0.755102	0.183673	0.061224	
23907.632537	0.653061	0.326531	0.020408	
27279.722264	0.836735	0.122449	0.040816	
10304.454789	0.673469	0.183673	0.142857	
27125.929299	0.653061	0.326531	0.020408	
29979.387303	0.877551	0.081633	0.040816	
21497.225402	0.755102	0.122449	0.122449	
-13945.593119	0.530612	0.061224	0.408163	
-26687.159373	0.428571	0.367347	0.204082	
-9205.058857	0.673469	0.081633	0.244898	
-3213.365474	0.591837	0.183673	0.224490	
2635.024200	0.591837	0.204082	0.204082	
11798.842767	0.714286	0.204082	0.081633	
24841.952046	0.693878	0.265306	0.040816	
25363.007473	0.795918	0.163265	0.040816	
17649.257281	0.632653	0.265306	0.102041	
30675.686703	0.857143	0.081633	0.061224	
22152.826240	0.693878	0.265306	0.040816	
-62588.900220	0.285714	0.061224	0.653061	
26613.848778	0.816327	0.163265	0.020408	
-4432.629337	0.673469	0.142857	0.183673	
25270.382861	0.632653	0.346939	0.020408	
7039.748459	0.673469	0.142857	0.183673	
-298.238804	0.551020	0.244898	0.204082	
-5913.735420	0.591837	0.224490	0.183673	
-5156.348011	0.653061	0.102041	0.244898	
29143.477776	0.836735	0.142857	0.020408	
24959.178300	0.857143	0.102041	0.040816	
-51957.658152	0.326531	0.040816	0.632653	
27988.824422	0.755102	0.244898	0.000000	
5406.979969	0.673469	0.142857	0.183673	
29513.922896	0.836735	0.142857	0.020408	
2509.509465	0.551020	0.265306	0.183673	
-49841.421891	0.387755	0.081633	0.530612	
19555.925144	0.673469	0.285714	0.040816	
630.223357	0.632653	0.142857	0.224490	
12440.955643	0.755102	0.102041	0.142857	
-2711.389689	0.612245	0.163265	0.224490	
-21044.743984	0.530612	0.040816	0.428571	
-33486.424570	0.306122	0.142857	0.551020	
24866.620599	0.775510	0.183673	0.040816	
-1650.038394	0.612245	0.163265	0.224490	
4330.027171	0.734694	0.102041	0.163265	
-53167.922725	0.244898	0.224490	0.530612	
28666.426914	0.795918	0.183673	0.020408	
9144.872042	0.612245	0.163265	0.224490	
-24012.568285	0.387755	0.204082	0.408163	
12129.638210	0.775510	0.102041	0.122449	
32310.704934	0.897959	0.102041	0.000000	
8501.404698	0.489796	0.489796	0.020408	
29690.887169	0.816327	0.163265	0.020408	
16031.952398	0.755102	0.122449	0.122449	
-10300.855172	0.632653	0.142857	0.224490	
28688.144388	0.734694	0.244898	0.020408	
-63003.366423	0.285714	0.020408	0.693878	
-15118.399326	0.530612	0.142857	0.326531	
27151.556718	0.755102	0.183673	0.061224	
-11181.136693	0.693878	0.061224	0.244898	
27158.981950	0.816327	0.122449	0.061224	
-55943.829105	0.122449	0.265306	0.612245	
-2924.981396	0.510204	0.306122	0.183673	
30938.213590	0.857143	0.102041	0.040816	
-5453.230521	0.571429	0.204082	0.224490	
30662.904693	0.857143	0.142857	0.000000	
-59113.118311	0.326531	0.040816	0.632653	
30042.688303	0.836735	0.122449	0.040816	
16888.891470	0.673469	0.142857	0.183673	
15789.042632	0.653061	0.163265	0.183673	
23498.694693	0.734694	0.122449	0.142857	
-12687.988470	0.734694	0.020408	0.244898	
2734.724147	0.714286	0.163265	0.122449	
21751.272197	0.673469	0.265306	0.061224	
29602.951363	0.857143	0.081633	0.061224	
31509.993994	0.897959	0.081633	0.020408	
9046.325310	0.551020	0.387755	0.061224	
23847.818907	0.775510	0.142857	0.081633	
6408.451431	0.714286	0.122449	0.163265	
31800.630621	0.918367	0.061224	0.020408	
19358.904049	0.673469	0.306122	0.020408	
20266.262284	0.734694	0.204082	0.061224	
16352.260290	0.632653	0.326531	0.040816	
13717.083048	0.734694	0.122449	0.142857	
-6023.723076	0.571429	0.204082	0.224490	
-15349.574862	0.571429	0.122449	0.306122	
5646.014939	0.612245	0.183673	0.204082	
25030.074984	0.775510	0.163265	0.061224	
3887.670745	0.632653	0.224490	0.142857	
-3144.453267	0.530612	0.326531	0.142857	
9580.946164	0.551020	0.448980	0.000000	
-60782.213362	0.367347	0.061224	0.571429	
-17170.358591	0.632653	0.163265	0.204082	
32390.222885	0.877551	0.122449	0.000000	
29343.001834	0.877551	0.102041	0.020408	
26270.599822	0.795918	0.163265	0.040816	
28039.373449	0.714286	0.224490	0.061224	
29056.680620	0.734694	0.204082	0.061224	
-86895.457621	0.265306	0.040816	0.693878	
-23506.041159	0.489796	0.224490	0.285714	
4736.263237	0.714286	0.081633	0.204082	
26198.210907	0.714286	0.224490	0.061224	
24560.902779	0.653061	0.326531	0.020408	
27826.623153	0.795918	0.183673	0.020408	
3261.127807	0.673469	0.142857	0.183673	
19825.670842	0.714286	0.183673	0.102041	
9899.876977	0.653061	0.306122	0.040816	
26225.117480	0.755102	0.183673	0.061224	
29782.279841	0.857143	0.102041	0.040816	
30728.707393	0.857143	0.122449	0.020408	
28017.754950	0.734694	0.265306	0.000000	
29235.612905	0.877551	0.102041	0.020408	
28965.866073	0.877551	0.102041	0.020408	
-84642.810817	0.204082	0.102041	0.693878	
26089.187986	0.714286	0.244898	0.040816	
-1792.220663	0.673469	0.122449	0.204082	
29603.965379	0.795918	0.163265	0.040816	
21098.560077	0.795918	0.142857	0.061224	
-20851.651097	0.632653	0.081633	0.285714	
31189.898644	0.897959	0.081633	0.020408	
-4105.688828	0.612245	0.183673	0.204082	
-57903.021601	0.387755	0.040816	0.571429	
27120.298085	0.693878	0.306122	0.000000	
27303.228487	0.755102	0.204082	0.040816	
8249.008815	0.469388	0.428571	0.102041	
7685.910592	0.734694	0.102041	0.163265	
-2335.930190	0.673469	0.122449	0.204082	
16449.013227	0.612245	0.346939	0.040816	
24213.044355	0.693878	0.244898	0.061224	
30320.445117	0.836735	0.163265	0.000000	
-82013.952121	0.244898	0.040816	0.714286	
29115.183255	0.836735	0.163265	0.000000	
-103102.297426	0.163265	0.000000	0.836735	
-20318.548986	0.551020	0.081633	0.367347	
-10999.805197	0.693878	0.142857	0.163265	
-76633.295731	0.285714	0.061224	0.653061	
-73657.062385	0.387755	0.081633	0.530612	
24885.208500	0.673469	0.326531	0.000000	
25528.670347	0.693878	0.265306	0.040816	
25968.065566	0.795918	0.142857	0.061224	
32339.612082	0.857143	0.142857	0.000000	
24958.412343	0.714286	0.244898	0.040816	
5296.794199	0.591837	0.102041	0.306122	
13143.335383	0.714286	0.142857	0.142857	
29390.447638	0.795918	0.163265	0.040816	
18012.866862	0.673469	0.244898	0.081633	
22000.896423	0.693878	0.285714	0.020408	
28803.812653	0.734694	0.204082	0.061224	
25251.595982	0.714286	0.285714	0.000000	
12025.498762	0.632653	0.183673	0.183673	
30991.624658	0.857143	0.142857	0.000000	
25965.764310	0.734694	0.204082	0.061224	
22378.461004	0.775510	0.183673	0.040816	
12010.339813	0.734694	0.102041	0.163265	
10858.571498	0.775510	0.102041	0.122449	
-7952.441692	0.693878	0.020408	0.285714	
9937.038931	0.571429	0.306122	0.122449	
3054.189170	0.612245	0.326531	0.061224	
9832.150525	0.714286	0.142857	0.142857	
26724.847980	0.734694	0.204082	0.061224	
3555.285996	0.612245	0.183673	0.204082	
-5577.774376	0.653061	0.081633	0.265306	
-4972.047846	0.591837	0.204082	0.204082	
18976.342471	0.836735	0.081633	0.081633	
10823.142016	0.734694	0.081633	0.183673	
2268.311270	0.551020	0.306122	0.142857	
11668.945235	0.673469	0.204082	0.122449	
28902.988168	0.816327	0.142857	0.040816	
396.887561	0.612245	0.204082	0.183673	
10877.758779	0.816327	0.061224	0.122449	
28331.425198	0.795918	0.163265	0.040816	
2366.962003	0.693878	0.061224	0.244898	
-1228.541408	0.612245	0.122449	0.265306	
27344.374855	0.755102	0.204082	0.040816	
14341.486885	0.795918	0.102041	0.102041	
29957.782569	0.877551	0.102041	0.020408	
-6053.976230	0.612245	0.204082	0.183673	
1992.285873	0.571429	0.285714	0.142857	
-83262.210330	0.346939	0.081633	0.571429	
11778.937455	0.591837	0.306122	0.102041	
-16361.216866	0.551020	0.163265	0.285714	
27406.152226	0.755102	0.204082	0.040816	
