Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
27677.040935	0.734694	0.204082	0.061224	
30655.994720	0.816327	0.183673	0.000000	
27364.486433	0.775510	0.183673	0.040816	
29467.966961	0.836735	0.163265	0.000000	
29947.938986	0.816327	0.163265	0.020408	
15578.426113	0.653061	0.326531	0.020408	
32290.367691	0.877551	0.122449	0.000000	
26770.964201	0.755102	0.244898	0.000000	
29927.384762	0.877551	0.122449	0.000000	
27897.022292	0.795918	0.183673	0.020408	
27298.053444	0.775510	0.163265	0.061224	
26392.102910	0.653061	0.306122	0.040816	
19494.905577	0.591837	0.387755	0.020408	
26639.673854	0.755102	0.224490	0.020408	
27362.270737	0.836735	0.163265	0.000000	
31280.468548	0.877551	0.102041	0.020408	
27232.681115	0.795918	0.163265	0.040816	
29813.311141	0.836735	0.122449	0.040816	
28172.959251	0.714286	0.224490	0.061224	
30641.281998	0.857143	0.122449	0.020408	
24981.078495	0.653061	0.306122	0.040816	
25786.063958	0.714286	0.265306	0.020408	
29548.124785	0.816327	0.142857	0.040816	
26708.979058	0.734694	0.204082	0.061224	
28426.916404	0.795918	0.183673	0.020408	
30665.101907	0.836735	0.142857	0.020408	
30454.223536	0.897959	0.081633	0.020408	
31464.146147	0.938776	0.040816	0.020408	
23945.571474	0.693878	0.265306	0.040816	
27530.573476	0.816327	0.183673	0.000000	
29404.022907	0.816327	0.122449	0.061224	
29156.472091	0.836735	0.142857	0.020408	
29082.829446	0.836735	0.142857	0.020408	
30292.978588	0.836735	0.122449	0.040816	
29476.034181	0.836735	0.122449	0.040816	
27707.819995	0.755102	0.244898	0.000000	
28550.694829	0.775510	0.142857	0.081633	
29275.058931	0.795918	0.163265	0.040816	
25383.746868	0.612245	0.367347	0.020408	
26324.554944	0.693878	0.285714	0.020408	
29494.064140	0.795918	0.163265	0.040816	
29523.821074	0.836735	0.102041	0.061224	
29889.348314	0.795918	0.204082	0.000000	
28232.891767	0.816327	0.122449	0.061224	
27060.061824	0.775510	0.183673	0.040816	
27695.575036	0.734694	0.224490	0.040816	
26637.824551	0.755102	0.122449	0.122449	
31425.297622	0.877551	0.122449	0.000000	
29836.872197	0.836735	0.102041	0.061224	
30265.651997	0.897959	0.102041	0.000000	
29692.670067	0.816327	0.163265	0.020408	
27254.338397	0.734694	0.204082	0.061224	
25578.470110	0.714286	0.265306	0.020408	
29407.650397	0.775510	0.204082	0.020408	
27936.621437	0.714286	0.244898	0.040816	
22651.199760	0.714286	0.244898	0.040816	
28975.608640	0.857143	0.102041	0.040816	
24398.759116	0.693878	0.285714	0.020408	
27728.875289	0.775510	0.204082	0.020408	
30045.038682	0.877551	0.122449	0.000000	
28856.937338	0.734694	0.244898	0.020408	
25426.132848	0.693878	0.244898	0.061224	
30416.615007	0.877551	0.122449	0.000000	
22782.554783	0.816327	0.183673	0.000000	
29752.565074	0.877551	0.081633	0.040816	
28048.320514	0.857143	0.081633	0.061224	
28529.951931	0.877551	0.122449	0.000000	
30153.139239	0.857143	0.122449	0.020408	
31530.147302	0.877551	0.102041	0.020408	
31256.602565	0.897959	0.102041	0.000000	
25152.802305	0.775510	0.204082	0.020408	
24802.247953	0.714286	0.285714	0.000000	
32687.354532	0.938776	0.040816	0.020408	
28575.821605	0.795918	0.204082	0.000000	
31643.868904	0.918367	0.081633	0.000000	
25918.520425	0.734694	0.244898	0.020408	
30095.572439	0.857143	0.102041	0.040816	
22376.336890	0.693878	0.244898	0.061224	
29704.410026	0.816327	0.142857	0.040816	
27635.845571	0.816327	0.183673	0.000000	
28738.118526	0.816327	0.163265	0.020408	
29187.105977	0.836735	0.122449	0.040816	
29658.322847	0.836735	0.102041	0.061224	
20812.215035	0.775510	0.224490	0.000000	
28862.008904	0.755102	0.204082	0.040816	
21720.678255	0.714286	0.244898	0.040816	
29876.899176	0.877551	0.122449	0.000000	
27573.164071	0.877551	0.102041	0.020408	
26748.747266	0.714286	0.244898	0.040816	
28225.504608	0.775510	0.204082	0.020408	
28330.953817	0.775510	0.163265	0.061224	
31663.124266	0.897959	0.081633	0.020408	
26267.913061	0.755102	0.244898	0.000000	
29961.054584	0.857143	0.102041	0.040816	
26590.703091	0.775510	0.102041	0.122449	
27174.948239	0.755102	0.224490	0.020408	
30981.043688	0.836735	0.163265	0.000000	
26068.551450	0.755102	0.204082	0.040816	
30404.955893	0.938776	0.061224	0.000000	
30935.839923	0.836735	0.142857	0.020408	
30300.383389	0.795918	0.204082	0.000000	
31910.186234	0.897959	0.102041	0.000000	
25965.096934	0.734694	0.204082	0.061224	
18557.653271	0.714286	0.244898	0.040816	
27312.516705	0.734694	0.183673	0.081633	
25037.899218	0.816327	0.142857	0.040816	
22199.152125	0.714286	0.224490	0.061224	
20673.654385	0.775510	0.204082	0.020408	
24869.059117	0.755102	0.224490	0.020408	
27959.338920	0.795918	0.142857	0.061224	
31924.986583	0.897959	0.102041	0.000000	
19049.593987	0.673469	0.285714	0.040816	
22242.528899	0.673469	0.265306	0.061224	
28419.394184	0.816327	0.081633	0.102041	
22227.751419	0.714286	0.244898	0.040816	
29244.894371	0.775510	0.224490	0.000000	
28175.291123	0.775510	0.183673	0.040816	
30592.160602	0.857143	0.102041	0.040816	
29857.180304	0.897959	0.081633	0.020408	
21589.054810	0.653061	0.265306	0.081633	
17761.699630	0.775510	0.183673	0.040816	
26783.805962	0.734694	0.224490	0.040816	
31546.420011	0.897959	0.102041	0.000000	
24167.743831	0.693878	0.285714	0.020408	
24160.755749	0.775510	0.204082	0.020408	
29720.377608	0.897959	0.040816	0.061224	
24231.288373	0.714286	0.244898	0.040816	
25428.298280	0.816327	0.183673	0.000000	
29958.927337	0.816327	0.122449	0.061224	
25925.065161	0.795918	0.163265	0.040816	
28724.966304	0.816327	0.163265	0.020408	
26029.771530	0.816327	0.183673	0.000000	
24743.418597	0.816327	0.142857	0.040816	
28880.176710	0.775510	0.183673	0.040816	
22608.425128	0.591837	0.408163	0.000000	
29588.865581	0.857143	0.122449	0.020408	
29070.663010	0.877551	0.081633	0.040816	
27481.379455	0.775510	0.163265	0.061224	
27952.092808	0.795918	0.183673	0.020408	
28059.531043	0.755102	0.163265	0.081633	
24459.413610	0.693878	0.265306	0.040816	
25047.651251	0.775510	0.163265	0.061224	
26302.709619	0.795918	0.163265	0.040816	
27448.528670	0.714286	0.285714	0.000000	
25143.947111	0.673469	0.285714	0.040816	
30321.102267	0.836735	0.163265	0.000000	
28211.045133	0.816327	0.163265	0.020408	
28740.193167	0.816327	0.142857	0.040816	
22739.346528	0.693878	0.285714	0.020408	
30791.325851	0.816327	0.142857	0.040816	
27103.577044	0.775510	0.163265	0.061224	
29080.489526	0.836735	0.142857	0.020408	
23684.202139	0.755102	0.224490	0.020408	
20260.780682	0.612245	0.367347	0.020408	
28746.772769	0.816327	0.142857	0.040816	
26272.860597	0.693878	0.285714	0.020408	
22888.260360	0.632653	0.285714	0.081633	
-9927.419140	0.632653	0.122449	0.244898	
24073.452192	0.755102	0.224490	0.020408	
29425.694168	0.734694	0.224490	0.040816	
25208.349660	0.775510	0.183673	0.040816	
28993.415098	0.795918	0.204082	0.000000	
28135.373654	0.775510	0.204082	0.020408	
29561.683470	0.795918	0.204082	0.000000	
27237.456318	0.714286	0.244898	0.040816	
31774.135073	0.897959	0.102041	0.000000	
29169.735401	0.775510	0.183673	0.040816	
31610.927599	0.897959	0.102041	0.000000	
27357.453691	0.816327	0.122449	0.061224	
26094.913938	0.795918	0.183673	0.020408	
23667.604889	0.571429	0.387755	0.040816	
31127.516795	0.877551	0.102041	0.020408	
29869.389478	0.795918	0.163265	0.040816	
30601.895154	0.857143	0.122449	0.020408	
29687.238098	0.857143	0.102041	0.040816	
30689.980008	0.857143	0.142857	0.000000	
30763.906827	0.857143	0.142857	0.000000	
29423.548317	0.877551	0.081633	0.040816	
30626.945993	0.857143	0.122449	0.020408	
29760.167465	0.816327	0.183673	0.000000	
24322.905009	0.714286	0.183673	0.102041	
29091.453259	0.816327	0.163265	0.020408	
32214.503400	0.918367	0.061224	0.020408	
30619.956155	0.897959	0.102041	0.000000	
30672.078441	0.836735	0.122449	0.040816	
27395.554597	0.795918	0.122449	0.081633	
29362.339153	0.877551	0.081633	0.040816	
29989.335863	0.857143	0.102041	0.040816	
29069.277069	0.836735	0.122449	0.040816	
16788.992368	0.673469	0.326531	0.000000	
28312.584375	0.857143	0.102041	0.040816	
30111.960629	0.857143	0.122449	0.020408	
26728.317734	0.775510	0.142857	0.081633	
26348.894180	0.775510	0.183673	0.040816	
24732.025699	0.653061	0.326531	0.020408	
14838.094170	0.612245	0.367347	0.020408	
30651.919913	0.918367	0.081633	0.000000	
27389.661911	0.775510	0.163265	0.061224	
31398.460626	0.836735	0.142857	0.020408	
23813.714672	0.775510	0.163265	0.061224	
29316.622786	0.816327	0.122449	0.061224	
28533.114452	0.755102	0.244898	0.000000	
26785.667105	0.714286	0.285714	0.000000	
27606.200844	0.836735	0.122449	0.040816	
27819.876933	0.775510	0.204082	0.020408	
23211.592226	0.591837	0.387755	0.020408	
29295.502194	0.734694	0.265306	0.000000	
23395.395895	0.734694	0.183673	0.081633	
17416.138282	0.591837	0.387755	0.020408	
29469.661346	0.877551	0.081633	0.040816	
26852.104744	0.816327	0.163265	0.020408	
32051.682807	0.918367	0.061224	0.020408	
26431.768630	0.734694	0.244898	0.020408	
13526.553955	0.530612	0.408163	0.061224	
28929.458113	0.836735	0.142857	0.020408	
29991.900782	0.877551	0.122449	0.000000	
20999.170795	0.612245	0.285714	0.102041	
28600.831451	0.857143	0.081633	0.061224	
27481.082593	0.795918	0.163265	0.040816	
27444.055968	0.714286	0.265306	0.020408	
20448.388954	0.693878	0.285714	0.020408	
28108.291812	0.836735	0.142857	0.020408	
23762.880703	0.795918	0.183673	0.020408	
29120.924226	0.795918	0.122449	0.081633	
28826.974464	0.836735	0.142857	0.020408	
28965.387008	0.795918	0.204082	0.000000	
24574.372690	0.734694	0.183673	0.081633	
28228.338373	0.816327	0.183673	0.000000	
28165.486536	0.795918	0.183673	0.020408	
29290.891387	0.775510	0.183673	0.040816	
25397.257900	0.755102	0.183673	0.061224	
30739.071048	0.795918	0.183673	0.020408	
28300.339722	0.836735	0.122449	0.040816	
31126.715233	0.816327	0.183673	0.000000	
26376.711799	0.632653	0.346939	0.020408	
28907.349628	0.816327	0.142857	0.040816	
31221.531315	0.877551	0.102041	0.020408	
26104.304743	0.795918	0.142857	0.061224	
28926.325096	0.836735	0.142857	0.020408	
26221.113021	0.816327	0.142857	0.040816	
24743.177140	0.755102	0.244898	0.000000	
26126.268993	0.734694	0.224490	0.040816	
24261.377639	0.775510	0.224490	0.000000	
20708.923111	0.714286	0.244898	0.040816	
27981.933286	0.755102	0.204082	0.040816	
22794.047290	0.714286	0.244898	0.040816	
30663.225713	0.857143	0.081633	0.061224	
23425.568190	0.632653	0.326531	0.040816	
24772.997399	0.755102	0.142857	0.102041	
28133.804350	0.775510	0.204082	0.020408	
27186.912262	0.795918	0.204082	0.000000	
27238.199311	0.775510	0.204082	0.020408	
32129.081560	0.918367	0.081633	0.000000	
26554.643050	0.734694	0.224490	0.040816	
21438.326611	0.653061	0.326531	0.020408	
28831.301847	0.816327	0.142857	0.040816	
29143.900994	0.836735	0.142857	0.020408	
29368.850989	0.857143	0.142857	0.000000	
25817.542660	0.714286	0.204082	0.081633	
30349.981658	0.836735	0.163265	0.000000	
29531.153555	0.795918	0.183673	0.020408	
29670.807370	0.836735	0.142857	0.020408	
28019.624210	0.714286	0.265306	0.020408	
11836.196802	0.469388	0.510204	0.020408	
29966.401905	0.836735	0.122449	0.040816	
24545.520934	0.632653	0.306122	0.061224	
26141.376724	0.755102	0.183673	0.061224	
30580.000845	0.836735	0.163265	0.000000	
25566.279580	0.755102	0.122449	0.122449	
25474.366343	0.693878	0.265306	0.040816	
28673.354836	0.755102	0.244898	0.000000	
27016.782844	0.775510	0.183673	0.040816	
31770.981380	0.938776	0.061224	0.000000	
12151.384166	0.673469	0.244898	0.081633	
28859.390127	0.795918	0.183673	0.020408	
19952.313339	0.734694	0.224490	0.040816	
24880.171508	0.653061	0.285714	0.061224	
30418.480743	0.857143	0.122449	0.020408	
29671.749754	0.816327	0.183673	0.000000	
26606.014741	0.714286	0.285714	0.000000	
31079.465314	0.857143	0.122449	0.020408	
14450.504709	0.795918	0.081633	0.122449	
24124.639359	0.714286	0.265306	0.020408	
13581.623809	0.673469	0.306122	0.020408	
28151.102426	0.816327	0.081633	0.102041	
27842.314917	0.755102	0.204082	0.040816	
27590.968135	0.795918	0.204082	0.000000	
22335.476314	0.632653	0.346939	0.020408	
26373.561990	0.734694	0.265306	0.000000	
15330.320441	0.714286	0.265306	0.020408	
26485.217404	0.755102	0.204082	0.040816	
29116.255429	0.795918	0.163265	0.040816	
26310.243331	0.734694	0.244898	0.020408	
29812.307250	0.816327	0.183673	0.000000	
26157.561506	0.755102	0.183673	0.061224	
28367.248714	0.795918	0.163265	0.040816	
30513.352156	0.816327	0.183673	0.000000	
28722.210006	0.816327	0.102041	0.081633	
30214.087401	0.816327	0.122449	0.061224	
26529.279563	0.836735	0.142857	0.020408	
21219.944073	0.795918	0.204082	0.000000	
28286.202058	0.755102	0.183673	0.061224	
10629.610075	0.755102	0.081633	0.163265	
32397.365333	0.918367	0.081633	0.000000	
22473.756345	0.673469	0.265306	0.061224	
27712.173398	0.816327	0.142857	0.040816	
26773.440841	0.795918	0.163265	0.040816	
32137.647683	0.959184	0.020408	0.020408	
30172.259233	0.836735	0.142857	0.020408	
25805.123473	0.714286	0.265306	0.020408	
28678.991568	0.795918	0.163265	0.040816	
25554.485082	0.775510	0.204082	0.020408	
26476.924599	0.734694	0.204082	0.061224	
23663.271232	0.693878	0.244898	0.061224	
25140.380120	0.571429	0.408163	0.020408	
31440.767594	0.897959	0.061224	0.040816	
27292.922854	0.775510	0.224490	0.000000	
30128.817874	0.857143	0.142857	0.000000	
18915.906897	0.591837	0.408163	0.000000	
18417.677431	0.591837	0.367347	0.040816	
26017.863303	0.775510	0.204082	0.020408	
31920.593732	0.918367	0.081633	0.000000	
27359.345731	0.897959	0.081633	0.020408	
27578.279451	0.816327	0.142857	0.040816	
29834.017243	0.816327	0.142857	0.040816	
25220.920308	0.775510	0.163265	0.061224	
29036.460172	0.775510	0.163265	0.061224	
-7572.605331	0.408163	0.510204	0.081633	
28223.387502	0.755102	0.163265	0.081633	
23555.233925	0.795918	0.142857	0.061224	
25439.607901	0.693878	0.285714	0.020408	
28343.359115	0.795918	0.183673	0.020408	
28481.084013	0.775510	0.183673	0.040816	
28693.323947	0.816327	0.163265	0.020408	
22952.480869	0.795918	0.163265	0.040816	
26481.376857	0.775510	0.163265	0.061224	
23513.961655	0.775510	0.183673	0.040816	
21636.525837	0.510204	0.469388	0.020408	
26937.666069	0.734694	0.265306	0.000000	
29461.763882	0.877551	0.102041	0.020408	
30805.875870	0.877551	0.102041	0.020408	
3595.501868	0.591837	0.367347	0.040816	
27759.860861	0.673469	0.285714	0.040816	
28662.833948	0.836735	0.122449	0.040816	
17779.043740	0.714286	0.244898	0.040816	
27568.246080	0.775510	0.163265	0.061224	
-5764.659424	0.673469	0.142857	0.183673	
30119.454637	0.877551	0.102041	0.020408	
27821.583708	0.734694	0.224490	0.040816	
22828.661185	0.714286	0.265306	0.020408	
25215.108518	0.714286	0.285714	0.000000	
28753.349356	0.775510	0.183673	0.040816	
25564.552934	0.653061	0.244898	0.102041	
27932.610446	0.816327	0.163265	0.020408	
29539.343324	0.836735	0.142857	0.020408	
25336.129665	0.734694	0.224490	0.040816	
23812.811909	0.714286	0.224490	0.061224	
29903.820743	0.836735	0.163265	0.000000	
3486.393456	0.408163	0.448980	0.142857	
29104.852852	0.836735	0.163265	0.000000	
23501.278122	0.857143	0.142857	0.000000	
30842.861907	0.877551	0.122449	0.000000	
28599.556184	0.775510	0.224490	0.000000	
29263.271237	0.755102	0.204082	0.040816	
29563.171108	0.775510	0.224490	0.000000	
27302.463155	0.693878	0.306122	0.000000	
26042.906600	0.714286	0.244898	0.040816	
30782.344864	0.836735	0.142857	0.020408	
30022.246204	0.816327	0.183673	0.000000	
22605.412168	0.714286	0.244898	0.040816	
28431.531571	0.755102	0.204082	0.040816	
27720.360215	0.795918	0.163265	0.040816	
29402.160265	0.795918	0.163265	0.040816	
20594.951478	0.734694	0.224490	0.040816	
21064.368381	0.693878	0.285714	0.020408	
22694.510736	0.653061	0.306122	0.040816	
22558.132363	0.673469	0.326531	0.000000	
29113.777197	0.816327	0.142857	0.040816	
29270.508998	0.693878	0.306122	0.000000	
21587.311418	0.612245	0.326531	0.061224	
28898.969516	0.816327	0.183673	0.000000	
28505.291197	0.795918	0.142857	0.061224	
28701.125205	0.816327	0.163265	0.020408	
24882.000164	0.816327	0.122449	0.061224	
23540.279347	0.632653	0.306122	0.061224	
11590.626974	0.571429	0.367347	0.061224	
28845.354319	0.795918	0.183673	0.020408	
26802.348294	0.714286	0.244898	0.040816	
25397.427244	0.714286	0.224490	0.061224	
29526.711497	0.857143	0.122449	0.020408	
20779.863351	0.714286	0.285714	0.000000	
26554.351402	0.714286	0.265306	0.020408	
29934.519719	0.857143	0.081633	0.061224	
27154.308470	0.775510	0.204082	0.020408	
25157.737029	0.653061	0.326531	0.020408	
27886.112671	0.775510	0.183673	0.040816	
25082.519031	0.632653	0.346939	0.020408	
26327.526438	0.734694	0.224490	0.040816	
26132.941137	0.693878	0.265306	0.040816	
26711.494349	0.836735	0.102041	0.061224	
24591.956848	0.775510	0.142857	0.081633	
22782.063469	0.632653	0.306122	0.061224	
30265.486941	0.857143	0.142857	0.000000	
30285.274390	0.857143	0.122449	0.020408	
23295.492018	0.755102	0.224490	0.020408	
21093.814855	0.591837	0.367347	0.040816	
15276.200990	0.510204	0.469388	0.020408	
25176.400301	0.755102	0.204082	0.040816	
23119.662583	0.591837	0.387755	0.020408	
26898.077063	0.755102	0.204082	0.040816	
7161.610021	0.591837	0.244898	0.163265	
23976.118171	0.734694	0.244898	0.020408	
29715.132309	0.775510	0.204082	0.020408	
29943.069181	0.857143	0.122449	0.020408	
27191.445425	0.653061	0.326531	0.020408	
29659.992694	0.795918	0.163265	0.040816	
24305.681259	0.673469	0.285714	0.040816	
30718.430935	0.836735	0.122449	0.040816	
27695.431366	0.755102	0.244898	0.000000	
31347.593426	0.857143	0.122449	0.020408	
20467.902079	0.571429	0.428571	0.000000	
24566.480874	0.653061	0.326531	0.020408	
28017.739923	0.755102	0.224490	0.020408	
29840.959536	0.795918	0.183673	0.020408	
27053.428137	0.775510	0.204082	0.020408	
26974.931072	0.877551	0.122449	0.000000	
22883.619445	0.673469	0.326531	0.000000	
26748.533369	0.816327	0.163265	0.020408	
26301.040231	0.795918	0.183673	0.020408	
26859.638548	0.795918	0.163265	0.040816	
23846.904825	0.734694	0.224490	0.040816	
24035.903796	0.714286	0.244898	0.040816	
28318.826806	0.775510	0.204082	0.020408	
29004.254046	0.836735	0.142857	0.020408	
31826.168926	0.918367	0.081633	0.000000	
24228.907206	0.653061	0.326531	0.020408	
29900.977950	0.836735	0.122449	0.040816	
27152.865413	0.795918	0.163265	0.040816	
18217.469798	0.693878	0.265306	0.040816	
26069.843625	0.755102	0.183673	0.061224	
30496.897524	0.816327	0.163265	0.020408	
28465.334470	0.816327	0.122449	0.061224	
30481.822707	0.877551	0.102041	0.020408	
26784.251652	0.755102	0.163265	0.081633	
24927.923915	0.693878	0.285714	0.020408	
27925.094881	0.775510	0.204082	0.020408	
24798.146776	0.632653	0.367347	0.000000	
29669.788775	0.897959	0.102041	0.000000	
31398.499830	0.897959	0.081633	0.020408	
24500.654182	0.693878	0.306122	0.000000	
31489.096242	0.897959	0.061224	0.040816	
30134.017974	0.836735	0.122449	0.040816	
23264.457922	0.673469	0.306122	0.020408	
31939.223294	0.877551	0.122449	0.000000	
27124.379382	0.734694	0.224490	0.040816	
29846.738795	0.857143	0.142857	0.000000	
22657.164023	0.734694	0.204082	0.061224	
28833.396592	0.816327	0.163265	0.020408	
11413.545711	0.530612	0.448980	0.020408	
29322.150654	0.836735	0.102041	0.061224	
25870.388027	0.775510	0.204082	0.020408	
29871.664704	0.857143	0.142857	0.000000	
27991.325445	0.755102	0.244898	0.000000	
29088.016884	0.775510	0.183673	0.040816	
29666.179179	0.816327	0.122449	0.061224	
29140.264302	0.836735	0.163265	0.000000	
26802.874836	0.734694	0.183673	0.081633	
