Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INV_BALANCE_PRODUCTION
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-3060185.738577	0.163488	0.005450	0.831063	
-2987416.474759	0.168937	0.008174	0.822888	
-2959073.146333	0.179837	0.019074	0.801090	
-3088102.177301	0.152589	0.010899	0.836512	
-2706834.695471	0.207084	0.016349	0.776567	
-2952344.016687	0.185286	0.013624	0.801090	
-3041340.134020	0.163488	0.008174	0.828338	
-2671754.281582	0.204360	0.027248	0.768392	
-2916920.674146	0.168937	0.010899	0.820163	
-3060585.222110	0.168937	0.000000	0.831063	
-2563517.841682	0.217984	0.019074	0.762943	
-2881953.456274	0.190736	0.013624	0.795640	
-2987807.265885	0.155313	0.005450	0.839237	
-2872150.721958	0.179837	0.008174	0.811989	
-3137811.329308	0.147139	0.002725	0.850136	
-2843063.533345	0.188011	0.016349	0.795640	
-2744107.343637	0.204360	0.019074	0.776567	
-2658745.261643	0.223433	0.019074	0.757493	
-2723081.171297	0.215259	0.008174	0.776567	
-2920213.748180	0.204360	0.016349	0.779292	
-2831127.909138	0.204360	0.008174	0.787466	
-2798699.631483	0.185286	0.005450	0.809264	
-2925007.688522	0.174387	0.021798	0.803815	
-3002726.714221	0.166213	0.008174	0.825613	
-2654340.869846	0.212534	0.029973	0.757493	
-3078081.926770	0.168937	0.002725	0.828338	
-2964753.797752	0.152589	0.024523	0.822888	
-2910651.623438	0.168937	0.008174	0.822888	
-2983429.113601	0.179837	0.000000	0.820163	
-2577036.176095	0.220708	0.035422	0.743869	
-2603808.449008	0.226158	0.021798	0.752044	
-2556691.584326	0.277929	0.016349	0.705722	
-2579312.070260	0.275204	0.008174	0.716621	
-2468035.807767	0.299728	0.008174	0.692098	
-2262349.847459	0.335150	0.024523	0.640327	
-1917959.964437	0.335150	0.068120	0.596730	
-2665978.436633	0.250681	0.032698	0.716621	
-2470933.892551	0.291553	0.016349	0.692098	
-2440538.125712	0.302452	0.016349	0.681199	
-2587531.669404	0.275204	0.008174	0.716621	
-2633812.259533	0.231608	0.019074	0.749319	
-2280245.754908	0.321526	0.032698	0.645777	
-2459151.257393	0.277929	0.027248	0.694823	
-2574312.841293	0.283379	0.016349	0.700272	
-2381006.236926	0.299728	0.038147	0.662125	
-2481979.517396	0.305177	0.010899	0.683924	
-2527947.059058	0.269755	0.019074	0.711172	
-1985442.644558	0.250681	0.147139	0.602180	
-2631824.688048	0.272480	0.016349	0.711172	
-2207142.854733	0.337875	0.021798	0.640327	
-2213538.563404	0.348774	0.021798	0.629428	
-2731995.529517	0.247956	0.008174	0.743869	
-2574144.258146	0.286104	0.010899	0.702997	
-2460702.919568	0.280654	0.024523	0.694823	
-2500843.818269	0.297003	0.013624	0.689373	
-2473412.519553	0.297003	0.008174	0.694823	
-2558600.207986	0.275204	0.005450	0.719346	
-2658975.435386	0.267030	0.008174	0.724796	
-1898489.787441	0.348774	0.073569	0.577657	
-2487514.778416	0.253406	0.040872	0.705722	
-2472159.441513	0.313351	0.005450	0.681199	
-2016551.273657	0.335150	0.051771	0.613079	
-2199771.408949	0.316076	0.029973	0.653951	
-2326255.376900	0.307902	0.032698	0.659401	
-2588081.408555	0.283379	0.013624	0.702997	
-2495634.435962	0.253406	0.040872	0.705722	
-2319854.708452	0.288828	0.046322	0.664850	
-2486129.871219	0.305177	0.010899	0.683924	
-2642225.138730	0.253406	0.013624	0.732970	
-2520533.122412	0.275204	0.019074	0.705722	
-2425025.308989	0.286104	0.032698	0.681199	
-2214149.993828	0.348774	0.013624	0.637602	
-2105964.050254	0.326975	0.057221	0.615804	
-2708601.438452	0.277929	0.008174	0.713896	
-2629656.577449	0.264305	0.005450	0.730245	
-2418320.382119	0.291553	0.021798	0.686649	
-2568869.273656	0.256131	0.029973	0.713896	
-2340124.649185	0.294278	0.027248	0.678474	
-2344686.363578	0.348774	0.010899	0.640327	
-2543999.982259	0.250681	0.040872	0.708447	
-2167906.821791	0.332425	0.046322	0.621253	
-2174393.664537	0.318801	0.054496	0.626703	
-2624861.248270	0.256131	0.032698	0.711172	
-2434298.733277	0.307902	0.021798	0.670300	
-2553409.990603	0.239782	0.032698	0.727520	
-2234783.740445	0.318801	0.038147	0.643052	
-2239304.426635	0.318801	0.029973	0.651226	
-2535889.343583	0.286104	0.008174	0.705722	
-2256576.269913	0.321526	0.035422	0.643052	
-2290535.869111	0.283379	0.051771	0.664850	
-2288655.207911	0.297003	0.038147	0.664850	
-2555359.455584	0.245232	0.040872	0.713896	
-2478339.023480	0.288828	0.027248	0.683924	
-2661795.317070	0.269755	0.013624	0.716621	
-2402547.567043	0.280654	0.035422	0.683924	
-2613792.997313	0.253406	0.019074	0.727520	
-2564795.487073	0.280654	0.010899	0.708447	
-2354261.165373	0.288828	0.029973	0.681199	
-2226818.152387	0.316076	0.032698	0.651226	
-2578620.059800	0.280654	0.010899	0.708447	
-2810800.555858	0.261580	0.008174	0.730245	
-2283889.679036	0.316076	0.035422	0.648501	
-2393531.066059	0.302452	0.021798	0.675749	
-2654345.294445	0.283379	0.008174	0.708447	
-2548133.775426	0.256131	0.019074	0.724796	
-2239696.440902	0.307902	0.035422	0.656676	
-2459084.666699	0.288828	0.029973	0.681199	
-2452430.534295	0.272480	0.040872	0.686649	
-2670728.632050	0.245232	0.019074	0.735695	
-2127104.758730	0.381471	0.008174	0.610354	
-2242493.574678	0.264305	0.084469	0.651226	
-2472375.106365	0.286104	0.013624	0.700272	
-2425300.437960	0.269755	0.032698	0.697548	
-2310300.937273	0.321526	0.019074	0.659401	
-2383167.647265	0.294278	0.029973	0.675749	
-2336618.174459	0.283379	0.040872	0.675749	
-2417160.468780	0.310627	0.019074	0.670300	
-2389734.816547	0.305177	0.027248	0.667575	
-2247045.345352	0.302452	0.029973	0.667575	
-2597416.289017	0.283379	0.000000	0.716621	
-2572701.043457	0.294278	0.013624	0.692098	
-2489660.586710	0.256131	0.038147	0.705722	
-2432562.425338	0.307902	0.013624	0.678474	
-2669282.864899	0.228883	0.032698	0.738420	
-2471693.148506	0.280654	0.019074	0.700272	
-2541830.903832	0.280654	0.013624	0.705722	
-2375459.879687	0.307902	0.021798	0.670300	
-2283981.201775	0.288828	0.046322	0.664850	
-2476005.600703	0.313351	0.010899	0.675749	
-2610481.487081	0.261580	0.013624	0.724796	
-2489315.881131	0.297003	0.021798	0.681199	
-2345727.209427	0.313351	0.027248	0.659401	
-2183387.718266	0.335150	0.021798	0.643052	
-2406714.657060	0.275204	0.043597	0.681199	
-2491336.978919	0.291553	0.008174	0.700272	
-2255334.732608	0.332425	0.021798	0.645777	
-2220256.773044	0.337875	0.005450	0.656676	
-2547855.393719	0.283379	0.005450	0.711172	
-2558007.436971	0.307902	0.002725	0.689373	
-2692712.616402	0.267030	0.010899	0.722071	
-1801175.610133	0.351499	0.103542	0.544959	
-2168383.206235	0.340599	0.032698	0.626703	
-2376965.416890	0.307902	0.029973	0.662125	
-2678810.757491	0.234332	0.010899	0.754768	
-2433842.840516	0.283379	0.040872	0.675749	
-2397304.960188	0.307902	0.013624	0.678474	
-2553732.537672	0.277929	0.010899	0.711172	
-2634479.179665	0.256131	0.008174	0.735695	
-2584983.501440	0.250681	0.021798	0.727520	
-2457401.839159	0.310627	0.008174	0.681199	
-2425921.897888	0.324251	0.005450	0.670300	
-2519059.994681	0.261580	0.024523	0.713896	
-2318147.841017	0.310627	0.032698	0.656676	
-2159501.370589	0.337875	0.043597	0.618529	
-2711935.242830	0.245232	0.013624	0.741144	
-2564004.227360	0.280654	0.013624	0.705722	
-2386035.864218	0.280654	0.029973	0.689373	
-2473379.530082	0.286104	0.027248	0.686649	
-2438830.153221	0.280654	0.038147	0.681199	
-3057431.310470	0.133515	0.002725	0.863760	
-3024083.003599	0.168937	0.002725	0.828338	
-3106660.221333	0.147139	0.002725	0.850136	
-3139498.760834	0.128065	0.008174	0.863760	
-3096252.720213	0.138965	0.008174	0.852861	
-3118979.451998	0.138965	0.005450	0.855586	
-3228953.922705	0.108992	0.002725	0.888283	
-3133329.347339	0.138965	0.005450	0.855586	
-3041188.857812	0.163488	0.000000	0.836512	
-3163192.911460	0.133515	0.005450	0.861035	
-3166859.309523	0.133515	0.005450	0.861035	
-3043249.114677	0.152589	0.000000	0.847411	
-3130187.415969	0.138965	0.002725	0.858311	
-3113626.809908	0.155313	0.002725	0.841962	
-3166056.195738	0.130790	0.002725	0.866485	
-3084978.519504	0.141689	0.005450	0.852861	
-3156677.132877	0.144414	0.000000	0.855586	
-3144175.838333	0.152589	0.000000	0.847411	
-3165179.978178	0.119891	0.005450	0.874659	
-3109716.330444	0.125341	0.002725	0.871935	
-2990703.439838	0.138965	0.021798	0.839237	
-3225630.089958	0.122616	0.005450	0.871935	
-3181023.858032	0.138965	0.005450	0.855586	
-2993434.760163	0.128065	0.038147	0.833787	
-3076478.160431	0.158038	0.008174	0.833787	
-3174721.245802	0.144414	0.005450	0.850136	
-3156117.755773	0.130790	0.000000	0.869210	
-3144326.995807	0.144414	0.005450	0.850136	
-3125013.913833	0.138965	0.002725	0.858311	
-3239145.446685	0.138965	0.000000	0.861035	
-3119654.687826	0.141689	0.005450	0.852861	
-3165955.601685	0.136240	0.002725	0.861035	
-3051902.218739	0.144414	0.005450	0.850136	
-3064943.079211	0.152589	0.005450	0.841962	
-3164847.897350	0.117166	0.013624	0.869210	
-3095614.194257	0.130790	0.005450	0.863760	
-2897611.718375	0.163488	0.010899	0.825613	
-3042024.508733	0.141689	0.013624	0.844687	
-3112862.663102	0.128065	0.008174	0.863760	
-3033903.548841	0.168937	0.010899	0.820163	
-3125040.804110	0.133515	0.008174	0.858311	
-3208918.888038	0.117166	0.000000	0.882834	
-3065775.171720	0.149864	0.002725	0.847411	
-3267968.237118	0.114441	0.005450	0.880109	
-3140023.901611	0.117166	0.016349	0.866485	
-2993279.464147	0.163488	0.002725	0.833787	
-3260899.129705	0.108992	0.002725	0.888283	
-2852289.182073	0.168937	0.016349	0.814714	
-3129617.141814	0.136240	0.016349	0.847411	
-3218961.512540	0.106267	0.010899	0.882834	
-3139516.698220	0.130790	0.005450	0.863760	
-2986595.779225	0.152589	0.024523	0.822888	
-3033093.731584	0.152589	0.005450	0.841962	
-3122513.683237	0.138965	0.002725	0.858311	
-3255292.961694	0.095368	0.005450	0.899183	
-3093637.201265	0.149864	0.005450	0.844687	
-2995613.760829	0.174387	0.000000	0.825613	
-3139671.710587	0.136240	0.008174	0.855586	
-3198699.094461	0.133515	0.002725	0.863760	
-3182561.609273	0.133515	0.005450	0.861035	
-3165793.678427	0.122616	0.008174	0.869210	
-3011032.983333	0.141689	0.005450	0.852861	
-3060817.968253	0.141689	0.005450	0.852861	
-3177701.973283	0.136240	0.002725	0.861035	
-3215997.819831	0.133515	0.000000	0.866485	
-3189837.829778	0.122616	0.000000	0.877384	
-3016875.717858	0.160763	0.008174	0.831063	
-3291243.740333	0.117166	0.000000	0.882834	
-3217155.725767	0.095368	0.002725	0.901907	
-2990131.988892	0.149864	0.008174	0.841962	
-3049305.836204	0.133515	0.005450	0.861035	
-3349060.580292	0.095368	0.002725	0.901907	
-3249910.475141	0.122616	0.005450	0.871935	
-3196896.037190	0.122616	0.005450	0.871935	
-3287985.973459	0.103542	0.000000	0.896458	
-3210742.587874	0.117166	0.005450	0.877384	
-3220055.086021	0.125341	0.000000	0.874659	
-2944305.127397	0.185286	0.000000	0.814714	
-3173551.327778	0.119891	0.002725	0.877384	
-3135795.692371	0.138965	0.002725	0.858311	
-3055313.628418	0.155313	0.010899	0.833787	
-3068845.196427	0.144414	0.002725	0.852861	
-3246755.829482	0.122616	0.002725	0.874659	
-3332035.949403	0.111717	0.002725	0.885559	
-3084067.781818	0.147139	0.008174	0.844687	
-3067236.226690	0.163488	0.000000	0.836512	
-3216762.528144	0.128065	0.000000	0.871935	
-3057692.132306	0.141689	0.005450	0.852861	
-2981070.635240	0.158038	0.010899	0.831063	
-3079583.900504	0.160763	0.002725	0.836512	
-3096163.535331	0.136240	0.010899	0.852861	
-3066529.053058	0.147139	0.008174	0.844687	
-3076213.364767	0.136240	0.010899	0.852861	
-3155337.193753	0.133515	0.000000	0.866485	
-3136853.482473	0.117166	0.002725	0.880109	
-3290926.209160	0.103542	0.002725	0.893733	
-3171006.938892	0.117166	0.008174	0.874659	
-3024120.050364	0.163488	0.005450	0.831063	
-3106912.579914	0.147139	0.005450	0.847411	
-3041126.548210	0.155313	0.008174	0.836512	
-3134071.204161	0.147139	0.002725	0.850136	
-3155051.805029	0.149864	0.000000	0.850136	
-3137898.617107	0.147139	0.002725	0.850136	
-3299671.173288	0.095368	0.005450	0.899183	
-3199110.648889	0.117166	0.005450	0.877384	
-3023895.361821	0.158038	0.005450	0.836512	
-3120406.378552	0.128065	0.000000	0.871935	
-3163535.564949	0.136240	0.008174	0.855586	
-3063126.974886	0.163488	0.002725	0.833787	
-3064483.280822	0.152589	0.000000	0.847411	
-3155530.766745	0.138965	0.002725	0.858311	
-3141953.958972	0.125341	0.002725	0.871935	
-3191278.248367	0.147139	0.002725	0.850136	
-3186603.726446	0.144414	0.008174	0.847411	
-2749355.162860	0.198910	0.016349	0.784741	
-3115499.945295	0.144414	0.000000	0.855586	
-3194349.429509	0.114441	0.010899	0.874659	
-3172030.212517	0.117166	0.000000	0.882834	
-3121699.328183	0.138965	0.008174	0.852861	
-3227226.183021	0.119891	0.002725	0.877384	
-2742037.626194	0.182561	0.029973	0.787466	
-3049321.138265	0.160763	0.005450	0.833787	
-3031576.241471	0.158038	0.013624	0.828338	
-3016786.489519	0.144414	0.008174	0.847411	
-3104658.666142	0.144414	0.002725	0.852861	
-2930921.350419	0.174387	0.005450	0.820163	
-3192020.849288	0.141689	0.000000	0.858311	
-3180089.036978	0.136240	0.000000	0.863760	
-3065902.176721	0.141689	0.010899	0.847411	
-3208824.164733	0.128065	0.005450	0.866485	
-3147538.716159	0.133515	0.010899	0.855586	
-3137253.972787	0.144414	0.002725	0.852861	
-3273423.291954	0.100817	0.008174	0.891008	
-3139394.993246	0.136240	0.002725	0.861035	
-3221579.658228	0.133515	0.000000	0.866485	
-3200853.206464	0.133515	0.000000	0.866485	
-2922256.548609	0.168937	0.000000	0.831063	
-3007088.967808	0.166213	0.005450	0.828338	
-3171218.413155	0.111717	0.002725	0.885559	
-3057090.932032	0.149864	0.010899	0.839237	
-3254584.506055	0.119891	0.010899	0.869210	
-3095484.213583	0.128065	0.010899	0.861035	
-3233930.622146	0.103542	0.005450	0.891008	
-3207304.247287	0.122616	0.005450	0.871935	
-3150648.114421	0.133515	0.000000	0.866485	
-3170226.853934	0.130790	0.005450	0.863760	
-3145168.383049	0.147139	0.000000	0.852861	
-3247973.643062	0.128065	0.000000	0.871935	
-3161599.771957	0.128065	0.005450	0.866485	
-3086678.163014	0.141689	0.000000	0.858311	
-3048375.228684	0.144414	0.008174	0.847411	
-3241568.038155	0.114441	0.002725	0.882834	
-3128924.267096	0.138965	0.002725	0.858311	
-3271099.520731	0.106267	0.000000	0.893733	
-2989124.614152	0.149864	0.005450	0.844687	
-3252163.927951	0.119891	0.002725	0.877384	
-2997027.371031	0.174387	0.000000	0.825613	
-3087764.448423	0.136240	0.002725	0.861035	
-3048683.280226	0.130790	0.010899	0.858311	
-2989262.640020	0.182561	0.005450	0.811989	
-3123959.702827	0.152589	0.002725	0.844687	
-3113453.934615	0.147139	0.000000	0.852861	
-3101306.042250	0.149864	0.002725	0.847411	
-3165023.384499	0.136240	0.002725	0.861035	
-3026941.874092	0.163488	0.008174	0.828338	
-3239482.448340	0.103542	0.013624	0.882834	
-3193690.791096	0.130790	0.002725	0.866485	
-3096482.140198	0.147139	0.002725	0.850136	
-3082417.376805	0.155313	0.002725	0.841962	
-3086555.950526	0.152589	0.005450	0.841962	
-3189385.112257	0.136240	0.002725	0.861035	
-3188918.434679	0.117166	0.002725	0.880109	
-3352916.250304	0.103542	0.002725	0.893733	
-3175955.716975	0.111717	0.010899	0.877384	
-3177053.217429	0.128065	0.000000	0.871935	
-3229458.008184	0.128065	0.008174	0.863760	
-3248093.314617	0.103542	0.000000	0.896458	
-3199907.212533	0.136240	0.000000	0.863760	
-3003654.711851	0.155313	0.002725	0.841962	
-3318997.432550	0.089918	0.005450	0.904632	
-3078366.227080	0.158038	0.005450	0.836512	
-3167802.242428	0.138965	0.000000	0.861035	
-3108509.705887	0.141689	0.000000	0.858311	
-3155369.865486	0.125341	0.005450	0.869210	
-2872057.806259	0.160763	0.019074	0.820163	
-3226103.910888	0.133515	0.002725	0.863760	
-3133849.502649	0.125341	0.000000	0.874659	
-3158630.219429	0.130790	0.005450	0.863760	
-3172743.355237	0.130790	0.002725	0.866485	
-3106619.734621	0.149864	0.008174	0.841962	
-3067107.231786	0.158038	0.002725	0.839237	
-3026655.191307	0.155313	0.002725	0.841962	
-2988479.907056	0.160763	0.008174	0.831063	
-3241715.417314	0.111717	0.002725	0.885559	
-3180996.691967	0.138965	0.008174	0.852861	
-3165180.199783	0.149864	0.002725	0.847411	
-3045859.068240	0.149864	0.010899	0.839237	
-3170756.946037	0.138965	0.005450	0.855586	
-3186668.554546	0.136240	0.002725	0.861035	
-3180610.017089	0.136240	0.000000	0.863760	
-3135112.081420	0.130790	0.008174	0.861035	
-3214013.550972	0.117166	0.005450	0.877384	
-3209448.572340	0.114441	0.005450	0.880109	
-3228650.195915	0.111717	0.008174	0.880109	
-3001842.780654	0.138965	0.013624	0.847411	
-3162136.825640	0.136240	0.002725	0.861035	
-3224507.245722	0.108992	0.002725	0.888283	
-3274493.914343	0.138965	0.000000	0.861035	
-3125708.521294	0.138965	0.002725	0.858311	
-3070914.903236	0.158038	0.010899	0.831063	
-3126594.237126	0.122616	0.005450	0.871935	
-3249291.096745	0.133515	0.000000	0.866485	
-3211146.487276	0.125341	0.000000	0.874659	
-3050592.039831	0.152589	0.008174	0.839237	
-3051040.394533	0.152589	0.000000	0.847411	
-3223776.123375	0.119891	0.008174	0.871935	
-2968176.341888	0.158038	0.013624	0.828338	
-3128871.267433	0.160763	0.000000	0.839237	
-3070100.469194	0.133515	0.010899	0.855586	
-3206321.179713	0.122616	0.002725	0.874659	
-3052549.837372	0.158038	0.000000	0.841962	
-3046610.132200	0.136240	0.010899	0.852861	
-3308150.301468	0.095368	0.002725	0.901907	
-3086611.534146	0.125341	0.005450	0.869210	
-3345146.025421	0.089918	0.005450	0.904632	
-3046989.838846	0.149864	0.005450	0.844687	
-3121225.595501	0.141689	0.002725	0.855586	
-3282062.489187	0.114441	0.000000	0.885559	
-3163023.575076	0.130790	0.000000	0.869210	
-3202520.539097	0.133515	0.002725	0.863760	
-3078264.325146	0.163488	0.005450	0.831063	
-3099948.917765	0.147139	0.008174	0.844687	
-3265243.609702	0.119891	0.000000	0.880109	
-3196547.019925	0.128065	0.002725	0.869210	
-3201450.449690	0.122616	0.005450	0.871935	
-3034016.158436	0.158038	0.002725	0.839237	
-3240935.913191	0.114441	0.000000	0.885559	
-3233809.002315	0.095368	0.000000	0.904632	
-3132085.113951	0.122616	0.005450	0.871935	
-3127464.447525	0.133515	0.008174	0.858311	
-3123104.106760	0.138965	0.000000	0.861035	
-3260999.481291	0.130790	0.005450	0.863760	
-3319250.897311	0.106267	0.000000	0.893733	
-3071831.332685	0.144414	0.005450	0.850136	
-3130556.068016	0.128065	0.002725	0.869210	
-3205686.548169	0.114441	0.002725	0.882834	
-3030338.997742	0.152589	0.008174	0.839237	
-3226167.983219	0.119891	0.002725	0.877384	
-3182036.871892	0.133515	0.002725	0.863760	
-3223534.901507	0.117166	0.000000	0.882834	
-3141527.124289	0.128065	0.000000	0.871935	
-2978227.137438	0.160763	0.016349	0.822888	
-3264184.637401	0.114441	0.008174	0.877384	
-3180042.669206	0.125341	0.000000	0.874659	
-3127870.743109	0.128065	0.002725	0.869210	
-3091546.273999	0.141689	0.010899	0.847411	
-3148466.488225	0.128065	0.002725	0.869210	
-3105507.576231	0.128065	0.000000	0.871935	
-3115634.730247	0.144414	0.008174	0.847411	
-3103875.216438	0.133515	0.008174	0.858311	
-3223498.766452	0.117166	0.005450	0.877384	
-3148036.432613	0.128065	0.000000	0.871935	
-3245372.545469	0.128065	0.000000	0.871935	
-3199097.141198	0.144414	0.000000	0.855586	
-3147138.553623	0.141689	0.002725	0.855586	
-3147897.214680	0.130790	0.002725	0.866485	
-3371747.970548	0.095368	0.000000	0.904632	
-3177713.506164	0.128065	0.002725	0.869210	
