Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-36544416.440305	0.304808	0.491986	0.203205	
-41587479.100622	0.368632	0.385232	0.246136	
-35189022.911077	0.340870	0.449628	0.209502	
-40837232.636259	0.358615	0.411849	0.229536	
-35878919.302162	0.363194	0.436176	0.200630	
-32306063.758770	0.297081	0.499714	0.203205	
-38652928.773826	0.355467	0.447911	0.196623	
-38038669.835758	0.369204	0.409273	0.221523	
-41291141.750307	0.361191	0.396680	0.242129	
-32577379.787898	0.336005	0.490269	0.173726	
-67685058.300143	0.198054	0.354894	0.447052	
-60083354.172785	0.208930	0.385804	0.405266	
-68539512.300329	0.194906	0.349170	0.455924	
-63476245.573423	0.192044	0.376359	0.431597	
-61098672.508591	0.216657	0.376932	0.406411	
-57287346.409775	0.200343	0.408701	0.390956	
-65348463.774592	0.207499	0.360618	0.431883	
-63295327.718361	0.222667	0.361191	0.416142	
-66528763.072595	0.207785	0.356325	0.435890	
-44601774.136441	0.197768	0.473383	0.328849	
-64878576.413309	0.200630	0.367773	0.431597	
-60808353.988605	0.207785	0.386377	0.405839	
-65210962.625092	0.208357	0.361477	0.430166	
-64444309.505039	0.195478	0.373211	0.431311	
-70436315.065099	0.198054	0.340011	0.461935	
-65539810.977712	0.201774	0.364053	0.434173	
-59659231.179685	0.199485	0.398111	0.402404	
-60746536.642125	0.195764	0.394104	0.410132	
-62723370.045756	0.197768	0.382084	0.420149	
-68985239.231207	0.223240	0.334574	0.442187	
-58163159.052463	0.204923	0.394390	0.400687	
-62431219.357181	0.188323	0.383228	0.428449	
-60263560.763888	0.200057	0.394390	0.405552	
-60433555.917784	0.211505	0.388952	0.399542	
-56357987.231773	0.202919	0.413852	0.383228	
-56059906.517053	0.194047	0.418718	0.387235	
-57960011.545121	0.198912	0.401832	0.399256	
-68168894.264403	0.207212	0.349456	0.443331	
-66124925.918114	0.206926	0.359473	0.433600	
-64911510.861874	0.206068	0.364625	0.429307	
-68064990.750888	0.202347	0.348025	0.449628	
-59534179.886216	0.210074	0.383801	0.406125	
-61186581.815998	0.190326	0.390956	0.418718	
-60187545.625471	0.198340	0.394390	0.407270	
-61410511.508197	0.205209	0.387235	0.407556	
-60432149.506793	0.212936	0.386090	0.400973	
-65720851.346643	0.207785	0.360046	0.432169	
-65392432.033789	0.206354	0.365770	0.427876	
-61009001.228053	0.207212	0.380080	0.412707	
-56053421.960449	0.213223	0.411563	0.375215	
-57595425.449799	0.202061	0.404408	0.393532	
-63416585.929190	0.198912	0.373497	0.427590	
-60952869.434788	0.200630	0.391242	0.408128	
-59594266.438465	0.198340	0.399828	0.401832	
-68833813.164015	0.203205	0.343732	0.453062	
-60553371.953769	0.206640	0.386377	0.406983	
-54473368.825643	0.213223	0.411563	0.375215	
-55904603.065951	0.200343	0.413566	0.386090	
-54291879.690029	0.209502	0.411849	0.378649	
-56942159.786692	0.200343	0.411849	0.387808	
-63660429.696934	0.197481	0.375787	0.426732	
-60184486.557152	0.191471	0.398111	0.410418	
-62275296.639575	0.196337	0.379794	0.423869	
-63466898.871453	0.201774	0.376359	0.421866	
-73786274.019706	0.211792	0.316256	0.471952	
-69096631.477729	0.220950	0.335432	0.443618	
-68251953.074464	0.198054	0.352032	0.449914	
-58978057.126716	0.214654	0.389811	0.395535	
-53578851.281063	0.199199	0.430452	0.370349	
-67731335.245470	0.200057	0.348598	0.451345	
-55590327.395546	0.198340	0.421007	0.380653	
-60504381.474932	0.196050	0.389525	0.414425	
-60827298.025880	0.202919	0.390384	0.406697	
-64368477.567421	0.194047	0.374928	0.431025	
-57939163.940633	0.199485	0.402977	0.397539	
-61003095.861170	0.209216	0.376932	0.413852	
-55200962.130655	0.193188	0.421866	0.384946	
-57350857.847693	0.192902	0.413280	0.393818	
-59691213.775089	0.201774	0.392387	0.405839	
-62517181.154906	0.195192	0.382084	0.422725	
-68096652.815904	0.204350	0.352604	0.443045	
-56293374.511198	0.197768	0.413852	0.388380	
-56724647.566957	0.211505	0.410132	0.378363	
-65749713.981385	0.228964	0.345163	0.425873	
-58189048.625600	0.206354	0.399256	0.394390	
-63012735.440955	0.205209	0.379222	0.415570	
-62688465.230435	0.196623	0.380653	0.422725	
-62604619.872758	0.193475	0.380366	0.426159	
-59195173.767357	0.199771	0.399256	0.400973	
-62630818.247093	0.201488	0.376646	0.421866	
-62029534.374311	0.200630	0.384946	0.414425	
-57701790.813776	0.201774	0.402690	0.395535	
-69374358.402552	0.202061	0.343732	0.454207	
-61995630.038587	0.208357	0.377790	0.413852	
-63588467.905160	0.206354	0.374356	0.419290	
-69675643.378657	0.201202	0.342015	0.456783	
-63817456.002625	0.201202	0.371494	0.427304	
-59743962.836730	0.202347	0.393818	0.403835	
-63142080.707242	0.202347	0.375215	0.422438	
-62553024.260354	0.198054	0.381225	0.420721	
-58378699.662795	0.196623	0.401832	0.401546	
-57940184.702469	0.208357	0.403263	0.388380	
-58371932.482786	0.198626	0.402690	0.398683	
-64975181.036669	0.199485	0.367487	0.433028	
-67048092.977289	0.200343	0.353749	0.445907	
-59647948.855024	0.212364	0.381797	0.405839	
-62472074.922127	0.210361	0.379794	0.409845	
-57871965.447389	0.208071	0.403263	0.388666	
-68163766.562738	0.206354	0.350029	0.443618	
-62186760.978689	0.197195	0.382942	0.419863	
-62930049.463979	0.200343	0.378077	0.421580	
-56548767.361005	0.200916	0.410132	0.388952	
-66036062.588443	0.222667	0.352891	0.424442	
-61831119.234893	0.205495	0.384373	0.410132	
-60574891.192410	0.190612	0.394104	0.415283	
-59667006.115058	0.196050	0.388666	0.415283	
-57357510.300374	0.196337	0.409559	0.394104	
-32377017.080899	0.227819	0.530052	0.242129	
-32029303.408553	0.225816	0.538638	0.235547	
-28996114.938735	0.223812	0.554379	0.221809	
-29457530.635347	0.253291	0.531196	0.215512	
-33170365.211698	0.205495	0.550372	0.244133	
-28768378.277326	0.280481	0.510876	0.208643	
-35302639.624642	0.195192	0.534345	0.270464	
-31031806.480449	0.219519	0.542072	0.238409	
-35098245.137778	0.208643	0.530338	0.261019	
-33207474.505014	0.243274	0.515455	0.241271	
-26741945.013166	0.269319	0.528334	0.202347	
-35507074.887019	0.194047	0.538924	0.267029	
-32948909.137226	0.238981	0.521752	0.239267	
-38599320.376225	0.271608	0.465655	0.262736	
-28581082.295450	0.243847	0.545793	0.210361	
-30186744.308608	0.255581	0.518603	0.225816	
-30352935.354344	0.226674	0.552948	0.220378	
-28128934.833603	0.237264	0.555524	0.207212	
-43380132.318660	0.243560	0.451059	0.305381	
-29985594.802805	0.260160	0.529193	0.210647	
-28213098.280812	0.214081	0.580424	0.205495	
-43584582.743502	0.242416	0.457069	0.300515	
-35992703.482341	0.250716	0.483686	0.265598	
-36916492.697141	0.250429	0.489124	0.260446	
-33292594.533393	0.205209	0.537493	0.257298	
-35891259.669267	0.245850	0.506010	0.248140	
-29556520.142882	0.245850	0.544648	0.209502	
-34956175.251726	0.256440	0.495993	0.247567	
-36300625.259682	0.298226	0.452776	0.248998	
-35784193.287883	0.278764	0.481397	0.239840	
-31273692.952344	0.261305	0.507155	0.231540	
-29858085.697414	0.219805	0.556669	0.223526	
-32478734.675056	0.217802	0.541786	0.240412	
-34089438.063335	0.234688	0.518317	0.246995	
-36776917.857727	0.277905	0.459931	0.262164	
-33954771.056167	0.261591	0.484259	0.254150	
-32520613.554854	0.274757	0.502862	0.222381	
-33068463.609574	0.199199	0.542931	0.257871	
-30908306.004974	0.240126	0.526045	0.233829	
-27603657.373574	0.229823	0.574413	0.195764	
-30201004.551068	0.231826	0.538065	0.230109	
-32530949.854436	0.228964	0.529765	0.241271	
-33652286.641088	0.240985	0.520893	0.238122	
-31968583.483348	0.212078	0.544076	0.243847	
-30398512.084048	0.230109	0.541500	0.228392	
-30445732.094353	0.268174	0.511162	0.220664	
-36775026.984029	0.210647	0.508300	0.281053	
-28365207.097484	0.236119	0.548655	0.215226	
-32560779.120379	0.237836	0.529765	0.232398	
-25670069.485440	0.275902	0.538351	0.185747	
-34501045.917756	0.212078	0.530624	0.257298	
-35318229.016034	0.231540	0.506869	0.261591	
-32183181.225576	0.232112	0.537493	0.230395	
-33952602.163273	0.253578	0.493703	0.252719	
-32959274.230695	0.214367	0.539496	0.246136	
-28822344.674787	0.214367	0.562679	0.222954	
-35078468.595785	0.253005	0.496279	0.250716	
-28489971.757674	0.255581	0.530910	0.213509	
-34085872.858114	0.197481	0.550944	0.251574	
-43312298.290550	0.299084	0.397539	0.303377	
-27795407.244713	0.261878	0.531196	0.206926	
-35886715.874329	0.254150	0.489124	0.256726	
-27534031.306750	0.212078	0.575844	0.212078	
-30617312.147103	0.233257	0.543503	0.223240	
-40012380.871706	0.249857	0.471093	0.279050	
-32598082.174498	0.257012	0.519748	0.223240	
-36803134.550526	0.259588	0.492559	0.247853	
-33673473.341837	0.244133	0.517459	0.238409	
-36592459.329310	0.196909	0.531483	0.271608	
-34147887.236292	0.278764	0.471093	0.250143	
-32450132.517406	0.228392	0.533772	0.237836	
-37469010.098933	0.219519	0.503434	0.277046	
-32853964.951015	0.217802	0.534345	0.247853	
-32012660.578312	0.242416	0.514883	0.242702	
-30754298.095729	0.226102	0.546938	0.226961	
-34264047.906918	0.237836	0.506869	0.255295	
-31197038.026916	0.232398	0.538924	0.228678	
-32634843.883634	0.253578	0.514596	0.231826	
-26634656.778778	0.253578	0.554665	0.191757	
-34106517.014338	0.229823	0.518603	0.251574	
-26583931.638676	0.244705	0.558386	0.196909	
-32597374.565545	0.279050	0.487121	0.233829	
-30000801.909149	0.242129	0.535203	0.222667	
-28618841.811491	0.268746	0.528048	0.203205	
-34311729.953170	0.246995	0.505152	0.247853	
-31965355.669324	0.198340	0.560962	0.240698	
-33933518.421534	0.224957	0.521752	0.253291	
-37462715.122056	0.288495	0.447911	0.263595	
-26337454.142859	0.259015	0.548082	0.192902	
-32497266.814799	0.226961	0.536634	0.236405	
-31984631.399981	0.248998	0.525186	0.225816	
-30684074.656108	0.237550	0.532341	0.230109	
-31489927.383653	0.198626	0.560962	0.240412	
-34289136.785315	0.223526	0.528907	0.247567	
-39461416.632545	0.265312	0.466800	0.267888	
-33413278.307570	0.221523	0.520607	0.257871	
-41457086.853302	0.246709	0.462221	0.291070	
-36804818.532977	0.239267	0.488266	0.272467	
-35409347.404338	0.236691	0.496279	0.267029	
-31755144.388739	0.244991	0.518603	0.236405	
-31558395.933498	0.249284	0.519748	0.230967	
-33985373.451729	0.257871	0.504007	0.238122	
-33504435.045110	0.221236	0.529193	0.249571	
-26057216.563681	0.230967	0.577562	0.191471	
-32099477.005580	0.242129	0.528620	0.229250	
-36803592.414273	0.265026	0.479107	0.255867	
-29348973.057774	0.220378	0.561248	0.218374	
-34212028.634758	0.224957	0.523755	0.251288	
-32738929.174675	0.262450	0.506010	0.231540	
-28699841.719039	0.259302	0.531196	0.209502	
-37880669.198873	0.203492	0.507441	0.289067	
-35107463.484386	0.259588	0.483686	0.256726	
-40221804.980255	0.235547	0.482255	0.282198	
-37403265.225195	0.196337	0.521465	0.282198	
-38484184.958810	0.251288	0.479393	0.269319	
-25164715.200534	0.282770	0.550086	0.167144	
-35563307.203071	0.207499	0.522896	0.269605	
-33889351.512074	0.241557	0.516886	0.241557	
-27697890.312599	0.258443	0.552662	0.188895	
-31781874.657635	0.213509	0.549800	0.236691	
-31112223.345764	0.237550	0.539496	0.222954	
-30748881.048217	0.218661	0.550372	0.230967	
-36742101.988865	0.232112	0.496279	0.271608	
-34352729.062220	0.223240	0.525758	0.251002	
-32135723.013120	0.218374	0.538638	0.242988	
-43545285.529185	0.249571	0.451345	0.299084	
-31071596.762292	0.234974	0.532341	0.232685	
-31980992.174257	0.222954	0.541500	0.235547	
-21238720.055320	0.431883	0.525472	0.042645	
-21799300.418954	0.381225	0.536920	0.081855	
-20057144.609533	0.362335	0.580996	0.056669	
-37020053.604845	0.365197	0.469948	0.164854	
-25130861.035562	0.360618	0.546938	0.092444	
-23272345.141457	0.356039	0.557527	0.086434	
-23653111.523620	0.315398	0.576703	0.107899	
-19648078.693852	0.407842	0.556669	0.035489	
-20327774.877110	0.369204	0.565255	0.065541	
-23139121.006048	0.408414	0.536920	0.054665	
-22593956.961310	0.360046	0.578993	0.060962	
-21436436.363281	0.419004	0.508586	0.072410	
-22955320.513184	0.449914	0.482541	0.067544	
-20744743.565398	0.442473	0.501145	0.056382	
-27136218.240851	0.275615	0.587293	0.137092	
-22121106.111627	0.423011	0.502290	0.074699	
-23224322.758635	0.306812	0.595879	0.097310	
-22138976.700930	0.390097	0.535489	0.074413	
-24044320.475769	0.334001	0.575272	0.090727	
-29174634.955520	0.374642	0.522610	0.102748	
-29677702.993932	0.477676	0.421580	0.100744	
-21268809.707739	0.412994	0.523469	0.063537	
-22256800.810935	0.364911	0.587006	0.048082	
-22579041.697958	0.391815	0.539210	0.068975	
-28892617.241729	0.375787	0.491414	0.132799	
-26964175.181226	0.408987	0.488838	0.102175	
-22004863.899718	0.340298	0.584717	0.074986	
-22502046.679471	0.350315	0.556382	0.093303	
-22193581.883951	0.404408	0.542358	0.053234	
-20963596.275026	0.429021	0.528334	0.042645	
-23036578.270400	0.340298	0.548655	0.111048	
-30253998.553642	0.463938	0.412707	0.123354	
-26987873.032905	0.290784	0.588437	0.120778	
-29050218.912151	0.451918	0.446193	0.101889	
-31799928.836520	0.335718	0.513452	0.150830	
-28753547.224122	0.337436	0.551517	0.111048	
-26824675.898248	0.363480	0.529765	0.106754	
-23431684.028622	0.359187	0.540069	0.100744	
-23841459.385037	0.327132	0.573268	0.099599	
-22139333.014074	0.388952	0.541500	0.069548	
-23562123.947317	0.375501	0.532914	0.091586	
-32031569.200458	0.313967	0.557813	0.128220	
-23053533.781202	0.410418	0.544362	0.045220	
-21394520.653336	0.416714	0.534917	0.048369	
-23762258.028015	0.398397	0.536062	0.065541	
-20646170.205604	0.389239	0.545793	0.064969	
-23062804.623936	0.355467	0.570406	0.074127	
-24335300.820330	0.358615	0.562106	0.079279	
-31866398.166937	0.327991	0.508300	0.163709	
-24549133.652153	0.298798	0.582141	0.119061	
-21229702.455112	0.393246	0.551803	0.054951	
-21627627.473805	0.398111	0.535776	0.066113	
-24931283.732685	0.372639	0.575844	0.051517	
-23360446.855673	0.375215	0.533772	0.091013	
-20677010.334193	0.355180	0.589868	0.054951	
-23744988.524532	0.314539	0.572982	0.112479	
-26808459.160723	0.348598	0.519748	0.131654	
-24812784.736651	0.403549	0.520321	0.076131	
-21231275.707082	0.345449	0.585003	0.069548	
-24933211.205143	0.370922	0.542358	0.086720	
-23584778.957123	0.312536	0.579851	0.107613	
-22570456.064105	0.413852	0.515455	0.070693	
-22252792.271624	0.360046	0.570979	0.068975	
-21819868.016351	0.378077	0.560103	0.061820	
-21371592.051791	0.341442	0.589582	0.068975	
-22253996.396328	0.400687	0.525472	0.073841	
-22536733.510385	0.389239	0.539210	0.071551	
-26016681.692159	0.313394	0.598168	0.088437	
-27894535.200360	0.311105	0.562393	0.126503	
-22068871.098999	0.364911	0.554093	0.080996	
-27447741.738463	0.402977	0.472811	0.124213	
-24779585.158502	0.301660	0.585861	0.112479	
-24869345.315933	0.289353	0.594161	0.116485	
-20007549.306242	0.369491	0.566972	0.063537	
-27700221.415467	0.378077	0.501717	0.120206	
-21107976.486080	0.326846	0.590441	0.082713	
-23504256.346331	0.289353	0.628506	0.082141	
-20558332.293185	0.427018	0.532914	0.040069	
-23036249.671893	0.338580	0.575844	0.085575	
-27187648.396286	0.331425	0.547796	0.120778	
-27404659.023410	0.341156	0.530910	0.127934	
-24128509.380924	0.362049	0.508586	0.129365	
-20325387.919613	0.390384	0.542358	0.067258	
-24309263.157056	0.397539	0.522324	0.080137	
-24159752.485592	0.354894	0.546651	0.098454	
-19596358.148669	0.402977	0.561534	0.035489	
-24333281.608982	0.363480	0.534631	0.101889	
-19825769.361380	0.320263	0.621065	0.058672	
-21117250.660185	0.435031	0.518031	0.046938	
-27150664.366103	0.346880	0.553807	0.099313	
-28332278.920060	0.332284	0.550372	0.117344	
-23650758.716675	0.327991	0.573268	0.098741	
-25835238.204374	0.396108	0.525472	0.078420	
-25590616.248119	0.343446	0.544076	0.112479	
-25403336.140347	0.390097	0.519748	0.090155	
-24960508.823687	0.384659	0.541214	0.074127	
-20949851.520121	0.342587	0.613623	0.043789	
-21937404.774469	0.431025	0.507441	0.061534	
-25004096.060077	0.313108	0.573555	0.113337	
-23720787.422474	0.362335	0.554951	0.082713	
-23729882.959833	0.380080	0.562679	0.057241	
-30194720.337931	0.385232	0.476531	0.138237	
-24601811.447438	0.375787	0.531769	0.092444	
-22894976.607215	0.392673	0.556955	0.050372	
-19897248.687202	0.400973	0.552662	0.046365	
-23037540.544572	0.360618	0.566686	0.072696	
-23559398.395163	0.361191	0.567831	0.070979	
-22150083.905135	0.349742	0.561248	0.089010	
-27088577.203984	0.322267	0.580710	0.097023	
-24264388.202157	0.359760	0.570693	0.069548	
-23293471.114487	0.362908	0.553807	0.083286	
-25820149.976925	0.367201	0.529479	0.103320	
-21130386.923278	0.392387	0.542358	0.065255	
-24925305.463538	0.355180	0.523755	0.121065	
-29892873.159128	0.346022	0.525472	0.128506	
-24830554.077220	0.371494	0.534345	0.094161	
-24037474.453362	0.431311	0.491414	0.077275	
-35329143.750816	0.362908	0.474814	0.162278	
-21676062.305922	0.417573	0.508872	0.073555	
-20718241.324956	0.425587	0.521179	0.053234	
-26150106.959064	0.362908	0.521179	0.115913	
-22731416.148929	0.341156	0.578134	0.080710	
-28342382.547296	0.368632	0.521465	0.109903	
-26245269.631529	0.326560	0.549800	0.123641	
-24417347.461396	0.348025	0.546079	0.105896	
-26176552.339906	0.371494	0.527762	0.100744	
-22542032.280878	0.384373	0.530338	0.085289	
-26787977.537112	0.327418	0.547510	0.125072	
-21827842.045138	0.387808	0.540927	0.071265	
-29808479.229138	0.307098	0.543503	0.149399	
-25456990.951495	0.227819	0.653692	0.118489	
-27589417.913024	0.326846	0.581282	0.091872	
-23961686.881459	0.361477	0.537493	0.101030	
-31446668.544776	0.284201	0.581282	0.134516	
-29237643.236026	0.277333	0.585289	0.137378	
-23604516.646215	0.307670	0.575558	0.116772	
-24293021.098633	0.295363	0.601317	0.103320	
-29299968.413463	0.306239	0.548655	0.145106	
-25406088.482914	0.317687	0.591013	0.091299	
-26830133.870759	0.384659	0.499714	0.115627	
-27341492.948408	0.281912	0.583286	0.134803	
-22942620.325264	0.327991	0.551803	0.120206	
-32110136.319731	0.319405	0.520034	0.160561	
-27105126.609340	0.296795	0.569548	0.133658	
-25341879.290016	0.261305	0.613337	0.125358	
-31144714.270945	0.351460	0.500859	0.147682	
-32307780.126073	0.327418	0.520034	0.152547	
-29507553.595873	0.249571	0.583572	0.166857	
-22735371.423462	0.291357	0.600172	0.108472	
-26985215.355687	0.302805	0.583572	0.113623	
-31865392.503854	0.258729	0.595879	0.145392	
-33316955.619079	0.232971	0.581282	0.185747	
-27576599.860893	0.297939	0.569834	0.132227	
-27348142.435004	0.280767	0.589010	0.130223	
-25535091.452781	0.345736	0.539210	0.115054	
-34121752.274635	0.251288	0.581855	0.166857	
-26798510.958403	0.308243	0.564969	0.126789	
-26485953.891340	0.287350	0.589296	0.123354	
-26983232.348751	0.305953	0.560389	0.133658	
-26590707.978513	0.287636	0.603606	0.108758	
-22677091.097523	0.393532	0.538924	0.067544	
-30489603.477128	0.311963	0.541214	0.146823	
-23401800.791071	0.324843	0.565255	0.109903	
-30896186.235464	0.274184	0.581568	0.144247	
-25794579.200859	0.301946	0.580996	0.117058	
-26173031.124545	0.337436	0.558386	0.104179	
-27264675.762521	0.346880	0.530910	0.122210	
-25675904.316391	0.290498	0.608472	0.101030	
-29873757.330174	0.259874	0.590155	0.149971	
-28088600.480004	0.307384	0.597023	0.095592	
-31815315.950683	0.323125	0.536062	0.140813	
-24189216.901931	0.266743	0.631654	0.101603	
-27235016.108974	0.245564	0.619061	0.135375	
-28298765.715724	0.301374	0.577562	0.121065	
-27436563.430960	0.299370	0.565827	0.134803	
-26346123.642916	0.340584	0.542645	0.116772	
-25485695.406761	0.279622	0.587006	0.133371	
-26111346.197445	0.309388	0.581855	0.108758	
-24400269.244127	0.334860	0.564969	0.100172	
-26391255.533307	0.210933	0.648827	0.140240	
-24362106.856695	0.400687	0.514883	0.084430	
-25568940.421214	0.354608	0.537779	0.107613	
-25441986.153392	0.393246	0.526903	0.079851	
-23924215.600704	0.321694	0.570120	0.108185	
-23153223.402074	0.298512	0.593017	0.108472	
-24774881.125504	0.375787	0.517745	0.106468	
-26442001.261736	0.271036	0.610475	0.118489	
-23047485.623846	0.396966	0.513165	0.089868	
-23918092.711464	0.356039	0.545507	0.098454	
-26906531.940928	0.357756	0.536062	0.106182	
-24936483.159244	0.319118	0.562393	0.118489	
-28568812.202112	0.298512	0.562393	0.139096	
-22902858.318713	0.460790	0.472238	0.066972	
-29191860.861856	0.251288	0.630509	0.118203	
-29608470.429324	0.291643	0.558958	0.149399	
-21507973.068670	0.338580	0.568117	0.093303	
-25138838.225645	0.273326	0.612765	0.113910	
-25603693.546633	0.295650	0.573555	0.130796	
-27781435.459813	0.274471	0.582713	0.142816	
-26068717.692742	0.341442	0.560103	0.098454	
-23826066.130704	0.274184	0.612192	0.113623	
-27143569.649910	0.259302	0.592444	0.148254	
-27460770.750527	0.386377	0.498855	0.114768	
-26252574.279674	0.258157	0.597596	0.144247	
-32450329.572843	0.334574	0.496566	0.168861	
-25335984.995101	0.294219	0.568403	0.137378	
-24812351.556863	0.264453	0.613910	0.121637	
-28591378.444811	0.284774	0.578134	0.137092	
-24729581.214012	0.394104	0.524327	0.081568	
-24340022.257658	0.293646	0.607327	0.099027	
-24254327.644618	0.356325	0.527762	0.115913	
-24151210.607746	0.414425	0.501717	0.083858	
-23781989.299827	0.418432	0.501717	0.079851	
-25318409.053599	0.349170	0.577275	0.073555	
-30351030.750539	0.263022	0.566400	0.170578	
-27981836.282775	0.261878	0.602175	0.135947	
-24079666.020344	0.354894	0.534345	0.110761	
-28888977.813501	0.323698	0.530338	0.145965	
-25836711.173045	0.285346	0.601317	0.113337	
-25767300.814926	0.328849	0.558672	0.112479	
-30755088.349131	0.281053	0.569548	0.149399	
-24650882.485833	0.378363	0.516600	0.105037	
-24215925.480366	0.370063	0.544076	0.085861	
-27196001.390199	0.295077	0.561248	0.143675	
-30165215.006906	0.279908	0.570979	0.149113	
-24336188.237695	0.369777	0.537493	0.092730	
-27141639.128555	0.293074	0.598741	0.108185	
-25545781.790340	0.322839	0.580996	0.096165	
-29893479.938445	0.292501	0.566686	0.140813	
-27718937.039537	0.324270	0.530910	0.144820	
-22887213.416943	0.336863	0.569834	0.093303	
-26539258.673701	0.262164	0.602175	0.135661	
-25234959.362272	0.367773	0.546365	0.085861	
-24409041.723901	0.332570	0.572124	0.095306	
-26948637.853728	0.346880	0.541214	0.111906	
-25729032.995524	0.242129	0.622782	0.135089	
-27330319.513950	0.246995	0.618775	0.134230	
-22058467.271029	0.351460	0.557241	0.091299	
-23328000.468197	0.356325	0.548082	0.095592	
-26996359.654035	0.342301	0.542072	0.115627	
-29096818.111232	0.248140	0.608185	0.143675	
